,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.18093061447143555,0.0,175.5237889289856,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8068736915561758,0.8068736915561758,0.0,5
1,0.18030953407287598,0.0,161.503005027771,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8185368393647489,0.8185368393647489,0.0,1
2,0.20705580711364746,0.0,168.647057056427,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7933315212467157,0.7933315212467157,0.0,12
3,0.20451927185058594,0.0,165.28985214233398,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8077305156687439,0.8077305156687439,0.0,4
4,0.17528605461120605,0.0,169.53883576393127,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8022113022113021,0.8022113022113021,0.0,8
5,0.14487624168395996,0.0,162.91059279441833,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8118411806043571,0.8118411806043571,0.0,2
6,0.08562040328979492,0.0,180.71914196014404,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.795863309352518,0.795863309352518,0.0,11
7,0.08663368225097656,0.0,180.49555563926697,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8066654721376098,0.8066654721376098,0.0,6
8,0.08529186248779297,0.0,181.64643788337708,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.800813367518345,0.800813367518345,0.0,9
9,0.1058354377746582,0.0,165.1104633808136,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8099100687709399,0.8099100687709399,0.0,3
10,0.09231376647949219,0.0,164.17002511024475,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7960449438202246,0.7960449438202246,0.0,10
11,0.0919039249420166,0.0,179.26207184791565,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8040849234076862,0.8040849234076862,0.0,7
