,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.2688121795654297,0.0,186.53416442871094,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8199147010183654,0.8199147010183654,0.0,4
1,0.25770020484924316,0.0,178.91379952430725,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8255844268706004,0.8255844268706004,0.0,1
2,0.2658572196960449,0.0,186.4720253944397,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.808242598758211,0.808242598758211,0.0,11
3,0.08741188049316406,0.0,182.9865357875824,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.81792767607539,0.81792767607539,0.0,5
4,0.13772201538085938,0.0,200.19782209396362,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8162162162162162,0.8162162162162162,0.0,7
5,0.11566472053527832,0.0,183.5483455657959,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8240238136928734,0.8240238136928734,0.0,2
6,0.13739609718322754,0.0,201.48454427719116,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8099276850281225,0.8099276850281225,0.0,10
7,0.26141881942749023,0.0,186.1811580657959,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8163046393134888,0.8163046393134888,0.0,6
8,0.29149293899536133,0.0,201.01919770240784,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.814808316518993,0.814808316518993,0.0,9
9,0.11173272132873535,0.0,184.51653122901917,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.822827041264267,0.822827041264267,0.0,3
10,0.14470529556274414,0.0,201.66262793540955,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8068922417641282,0.8068922417641282,0.0,12
11,0.09603047370910645,0.0,184.5719792842865,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8150066994193836,0.8150066994193836,0.0,8
