,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.06876182556152344,0.0,0.2738184928894043,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8795847161943664,0.8795847161943664,0.0,11
1,0.07480764389038086,0.0,0.3233630657196045,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8793661611858921,0.8793661611858921,0.0,12
2,0.0546419620513916,0.0,0.2889726161956787,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8876462491397109,0.8876462491397109,0.0,9
3,0.07480764389038086,0.0,0.32636237144470215,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8858760940449633,0.8858760940449633,0.0,10
4,0.0717618465423584,0.0,0.3561830520629883,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8913337846987136,0.8913337846987136,0.0,8
5,0.07480764389038086,0.0,0.3283863067626953,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8918553565393714,0.8918553565393714,0.0,7
6,0.06876182556152344,0.0,0.35118627548217773,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8928541082504886,0.8928541082504886,0.0,4
7,0.07480764389038086,0.0,0.3561370372772217,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8924987242728355,0.8924987242728355,0.0,6
8,0.0697629451751709,0.0,0.3491849899291992,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8933153274814315,0.8933153274814315,0.0,3
9,0.06376171112060547,0.0,0.36922502517700195,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8949856491642748,0.8949856491642748,0.0,1
10,0.07480764389038086,0.0,0.38794970512390137,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.892526931885656,0.892526931885656,0.0,5
11,0.05964231491088867,0.0,0.37334442138671875,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8936025793314101,0.8936025793314101,0.0,2
