n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.2163679599761963,0.0,1.802560806274414,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8250066791343842,0.8250066791343842,0.0,12
11,0.22846603393554688,0.0,1.3656373023986816,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8338680926916221,0.8338680926916221,0.0,6
11,0.1966845989227295,0.0,1.9127905368804932,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8339688041594454,0.8339688041594454,0.0,5
11,0.227494478225708,0.0,1.5150432586669922,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8395040319084367,0.8395040319084367,0.0,2
11,0.2324965000152588,0.0,1.974097490310669,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8266690153249957,0.8266690153249957,0.0,10
11,0.19568157196044922,0.0,1.7524526119232178,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8328476821192053,0.8328476821192053,0.0,7
11,0.22440028190612793,0.0,2.0673575401306152,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8286658549312924,0.8286658549312924,0.0,9
11,0.22949695587158203,0.0,1.8541626930236816,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8350004348960599,0.8350004348960599,0.0,4
11,0.19458818435668945,0.0,2.124511241912842,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8253436728939019,0.8253436728939019,0.0,11
11,0.20068621635437012,0.0,1.9037902355194092,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8301454385191716,0.8301454385191716,0.0,8
10,0.1812121868133545,0.0,0.8371593952178955,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8403245296046952,0.8403245296046952,0.0,3
10,0.18221259117126465,0.0,0.777454137802124,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8450098856700765,0.8450098856700765,0.0,2
10,0.17910456657409668,0.0,1.1812396049499512,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8314407381121363,0.8314407381121363,0.0,11
10,0.2140188217163086,0.0,1.0565168857574463,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.839652728561304,0.839652728561304,0.0,6
10,0.22412800788879395,0.0,1.2974302768707275,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8378940076203671,0.8378940076203671,0.0,7
10,0.20389819145202637,0.0,1.1215252876281738,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8474166234663901,0.8474166234663901,0.0,1
10,0.21101951599121094,0.0,1.4048395156860352,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.834371982796454,0.834371982796454,0.0,10
10,0.22406363487243652,0.0,1.226745843887329,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8402668070914515,0.8402668070914515,0.0,4
10,0.20700621604919434,0.0,1.4698090553283691,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8358002250497707,0.8358002250497707,0.0,8
10,0.2080070972442627,0.0,1.259951114654541,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.839726383236644,0.839726383236644,0.0,5
10,0.21912693977355957,0.0,1.4886891841888428,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8299009727455965,0.8299009727455965,0.0,12
10,0.22406363487243652,0.0,1.3740363121032715,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8347932725998599,0.8347932725998599,0.0,9
9,0.17908120155334473,0.0,0.9874062538146973,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8444635932787591,0.8444635932787591,0.0,3
9,0.17908120155334473,0.0,0.6848664283752441,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8465972640454272,0.8465972640454272,0.0,2
9,0.1770317554473877,0.0,1.1537575721740723,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8363732955551619,0.8363732955551619,0.0,10
9,0.17908120155334473,0.0,0.8358006477355957,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8419748717041232,0.8419748717041232,0.0,6
9,0.2089695930480957,0.0,1.2264254093170166,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8406247303477434,0.8406247303477434,0.0,7
9,0.17908120155334473,0.0,0.9424757957458496,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8488301821635155,0.8488301821635155,0.0,1
9,0.2089695930480957,0.0,1.3020501136779785,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8354830218478546,0.8354830218478546,0.0,11
9,0.19991707801818848,0.0,0.9963905811309814,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8424008424008425,0.8424008424008425,0.0,5
9,0.2089695930480957,0.0,1.3359127044677734,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.837760664532318,0.837760664532318,0.0,8
9,0.2089695930480957,0.0,1.1187660694122314,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8428151478471381,0.8428151478471381,0.0,4
9,0.2089695930480957,0.0,1.3020501136779785,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8335813709183226,0.8335813709183226,0.0,12
9,0.17908120155334473,0.0,1.1517081260681152,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8366757159120763,0.8366757159120763,0.0,9
8,0.16437602043151855,0.0,0.9265401363372803,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8469431749590411,0.8469431749590411,0.0,3
8,0.16644930839538574,0.0,0.6285872459411621,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8490841860865079,0.8490841860865079,0.0,2
8,0.15134739875793457,0.0,0.935570240020752,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8391768965821779,0.8391768965821779,0.0,10
8,0.11941766738891602,0.0,0.7034201622009277,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8448611356801699,0.8448611356801699,0.0,6
8,0.16042137145996094,0.0,1.1605546474456787,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8457359661981547,0.8457359661981547,0.0,5
8,0.18218493461608887,0.0,0.834975004196167,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8519668737060042,0.8519668737060042,0.0,1
8,0.1472475528717041,0.0,1.1606276035308838,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8404423380726698,0.8404423380726698,0.0,9
8,0.165449857711792,0.0,0.9245402812957764,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8448411656602783,0.8448411656602783,0.0,7
8,0.161346435546875,0.0,1.2143621444702148,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8411214953271028,0.8411214953271028,0.0,8
8,0.18618464469909668,0.0,0.9808125495910645,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8465526179367547,0.8465526179367547,0.0,4
8,0.16644930839538574,0.0,1.1434991359710693,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8355337938270526,0.8355337938270526,0.0,12
8,0.16437602043151855,0.0,1.0611486434936523,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8378307571391145,0.8378307571391145,0.0,11
7,0.15025687217712402,0.0,0.7080175876617432,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8515328970031003,0.8515328970031003,0.0,6
7,0.15230178833007812,0.0,0.6422035694122314,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8530422825713304,0.8530422825713304,0.0,4
7,0.13825178146362305,0.0,1.0743670463562012,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.847520225114316,0.847520225114316,0.0,10
7,0.13925600051879883,0.0,0.7348473072052002,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8488853643492819,0.8488853643492819,0.0,9
7,0.1441025733947754,0.0,1.0573344230651855,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8581243558914463,0.8581243558914463,0.0,1
7,0.15230178833007812,0.0,0.8345170021057129,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8562843406593408,0.8562843406593408,0.0,2
7,0.09363245964050293,0.0,1.12099027633667,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8507150331356819,0.8507150331356819,0.0,8
7,0.15129756927490234,0.0,0.8624231815338135,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8513831922506327,0.8513831922506327,0.0,7
7,0.1392507553100586,0.0,1.1334497928619385,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8515840220385674,0.8515840220385674,0.0,5
7,0.12447690963745117,0.0,0.9719812870025635,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8530577088716624,0.8530577088716624,0.0,3
7,0.1593017578125,0.0,1.1214029788970947,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8467356341823872,0.8467356341823872,0.0,12
7,0.15630388259887695,0.0,1.0175259113311768,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.847398642770141,0.847398642770141,0.0,11
6,0.09659385681152344,0.0,0.6132252216339111,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8726282651237982,0.8726282651237982,0.0,7
6,0.12746620178222656,0.0,0.4629096984863281,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8725323349217154,0.8725323349217154,0.0,8
6,0.10359430313110352,0.0,0.5536234378814697,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8715074163504657,0.8715074163504657,0.0,10
6,0.12742877006530762,0.0,0.526756763458252,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8731859018659295,0.8731859018659295,0.0,5
6,0.12946844100952148,0.0,0.6706743240356445,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.876343630977571,0.876343630977571,0.0,2
6,0.13246750831604004,0.0,0.6021575927734375,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8764387271496276,0.8764387271496276,0.0,1
6,0.14730143547058105,0.0,0.6995651721954346,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.873899290416346,0.873899290416346,0.0,3
6,0.1412818431854248,0.0,0.5973773002624512,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8724659994867847,0.8724659994867847,0.0,9
6,0.12746620178222656,0.0,0.7025144100189209,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8728382502543235,0.8728382502543235,0.0,6
6,0.14830255508422852,0.0,0.6142306327819824,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8735690663953192,0.8735690663953192,0.0,4
6,0.09859561920166016,0.0,0.702561616897583,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.870405197469653,0.870405197469653,0.0,12
6,0.12442946434020996,0.0,0.6479809284210205,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8714310138485211,0.8714310138485211,0.0,11
5,0.11949944496154785,0.0,0.46361303329467773,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8797683923705721,0.8797683923705721,0.0,12
5,0.11949944496154785,0.0,0.42079615592956543,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8803893110219414,0.8803893110219414,0.0,11
5,0.08968448638916016,0.0,0.5439548492431641,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8844765342960289,0.8844765342960289,0.0,5
5,0.11949944496154785,0.0,0.49340081214904785,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8823327025632204,0.8823327025632204,0.0,9
5,0.11949944496154785,0.0,0.49340081214904785,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8863348263331362,0.8863348263331362,0.0,1
5,0.11949944496154785,0.0,0.5231764316558838,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8863136525122652,0.8863136525122652,0.0,2
5,0.11949944496154785,0.0,0.5529379844665527,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8843792633015007,0.8843792633015007,0.0,6
5,0.11645221710205078,0.0,0.493419885635376,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8846645639757905,0.8846645639757905,0.0,4
5,0.13829255104064941,0.0,0.5778768062591553,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8834926812759117,0.8834926812759117,0.0,7
5,0.11745524406433105,0.0,0.5252206325531006,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8855645706558485,0.8855645706558485,0.0,3
5,0.11632347106933594,0.0,0.576911449432373,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8812866990043401,0.8812866990043401,0.0,10
5,0.12438774108886719,0.0,0.5588140487670898,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8824328916072035,0.8824328916072035,0.0,8
4,0.08585882186889648,0.0,0.38572168350219727,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8837644656228727,0.8837644656228727,0.0,12
4,0.08681726455688477,0.0,0.3757655620574951,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8838439873687804,0.8838439873687804,0.0,11
4,0.0996713638305664,0.0,0.39670252799987793,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8873420984789895,0.8873420984789895,0.0,9
4,0.08885931968688965,0.0,0.40848660469055176,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8861543756991654,0.8861543756991654,0.0,10
4,0.07281255722045898,0.0,0.3947877883911133,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8889640020280548,0.8889640020280548,0.0,6
4,0.05100750923156738,0.0,0.4483609199523926,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8889452332657201,0.8889452332657201,0.0,7
4,0.0828542709350586,0.0,0.4633669853210449,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8898333900034002,0.8898333900034002,0.0,4
4,0.08585882186889648,0.0,0.4633669853210449,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8894745791532053,0.8894745791532053,0.0,5
4,0.08685827255249023,0.0,0.5042846202850342,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8904086457277947,0.8904086457277947,0.0,2
4,0.07985591888427734,0.0,0.418515682220459,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8912144484766646,0.8912144484766646,0.0,1
4,0.09767031669616699,0.0,0.4465494155883789,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8879273776194112,0.8879273776194112,0.0,8
4,0.08486056327819824,0.0,0.4872157573699951,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8898491781054059,0.8898491781054059,0.0,3
3,0.06876182556152344,0.0,0.2738184928894043,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8795847161943664,0.8795847161943664,0.0,11
3,0.07480764389038086,0.0,0.3233630657196045,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8793661611858921,0.8793661611858921,0.0,12
3,0.0546419620513916,0.0,0.2889726161956787,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8876462491397109,0.8876462491397109,0.0,9
3,0.07480764389038086,0.0,0.32636237144470215,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8858760940449633,0.8858760940449633,0.0,10
3,0.0717618465423584,0.0,0.3561830520629883,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8913337846987136,0.8913337846987136,0.0,8
3,0.07480764389038086,0.0,0.3283863067626953,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8918553565393714,0.8918553565393714,0.0,7
3,0.06876182556152344,0.0,0.35118627548217773,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8928541082504886,0.8928541082504886,0.0,4
3,0.07480764389038086,0.0,0.3561370372772217,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8924987242728355,0.8924987242728355,0.0,6
3,0.0697629451751709,0.0,0.3491849899291992,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8933153274814315,0.8933153274814315,0.0,3
3,0.06376171112060547,0.0,0.36922502517700195,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8949856491642748,0.8949856491642748,0.0,1
3,0.07480764389038086,0.0,0.38794970512390137,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.892526931885656,0.892526931885656,0.0,5
3,0.05964231491088867,0.0,0.37334442138671875,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8936025793314101,0.8936025793314101,0.0,2
2,0.04390573501586914,0.0,0.2653331756591797,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8816618423293034,0.8816618423293034,0.0,11
2,0.044905900955200195,0.0,0.2703561782836914,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8813213008683807,0.8813213008683807,0.0,12
2,0.04190635681152344,0.0,0.2951040267944336,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8854398902418111,0.8854398902418111,0.0,9
2,0.04084587097167969,0.0,0.30419397354125977,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8852121731675954,0.8852121731675954,0.0,10
2,0.043845415115356445,0.0,0.2703561782836914,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8888137312928045,0.8888137312928045,0.0,8
2,0.044904232025146484,0.0,0.3121354579925537,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8893966319708895,0.8893966319708895,0.0,7
2,0.06673383712768555,0.0,0.28830599784851074,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8918528587205845,0.8918528587205845,0.0,6
2,0.06273555755615234,0.0,0.2863039970397949,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8923076923076922,0.8923076923076922,0.0,5
2,0.029056072235107422,0.0,0.2970452308654785,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8944308703344849,0.8944308703344849,0.0,2
2,0.05788707733154297,0.0,0.28532981872558594,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8934198331788693,0.8934198331788693,0.0,4
2,0.05088663101196289,0.0,0.27730607986450195,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8941615117362934,0.8941615117362934,0.0,3
2,0.053937435150146484,0.0,0.2671635150909424,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8945719366584808,0.8945719366584808,0.0,1
1,0.02292466163635254,0.0,0.34073448181152344,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8666889968179534,0.8666889968179534,0.0,1
1,0.023927688598632812,0.0,0.23325729370117188,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8666889968179534,0.8666889968179534,0.0,1
1,0.027922630310058594,0.0,0.3059849739074707,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8520903081809597,0.8520903081809597,0.0,11
1,0.025922775268554688,0.0,0.3594956398010254,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8520903081809597,0.8520903081809597,0.0,11
1,0.025922298431396484,0.0,0.3645319938659668,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8601440067767895,0.8601440067767895,0.0,9
1,0.028921842575073242,0.0,0.3574953079223633,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8601440067767895,0.8601440067767895,0.0,9
1,0.0298764705657959,0.0,0.2989490032196045,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8645204560697519,0.8645204560697519,0.0,3
1,0.0298764705657959,0.0,0.3564596176147461,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8645204560697519,0.8645204560697519,0.0,3
1,0.0298764705657959,0.0,0.3216745853424072,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8612648884415366,0.8612648884415366,0.0,5
1,0.0298764705657959,0.0,0.32870054244995117,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8612648884415366,0.8612648884415366,0.0,5
1,0.0298764705657959,0.0,0.32870054244995117,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8611768684477511,0.8611768684477511,0.0,7
1,0.0298764705657959,0.0,0.32767486572265625,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8611768684477511,0.8611768684477511,0.0,7
