,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.09659385681152344,0.0,0.6132252216339111,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8726282651237982,0.8726282651237982,0.0,7
1,0.12746620178222656,0.0,0.4629096984863281,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8725323349217154,0.8725323349217154,0.0,8
2,0.10359430313110352,0.0,0.5536234378814697,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8715074163504657,0.8715074163504657,0.0,10
3,0.12742877006530762,0.0,0.526756763458252,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8731859018659295,0.8731859018659295,0.0,5
4,0.12946844100952148,0.0,0.6706743240356445,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.876343630977571,0.876343630977571,0.0,2
5,0.13246750831604004,0.0,0.6021575927734375,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8764387271496276,0.8764387271496276,0.0,1
6,0.14730143547058105,0.0,0.6995651721954346,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.873899290416346,0.873899290416346,0.0,3
7,0.1412818431854248,0.0,0.5973773002624512,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8724659994867847,0.8724659994867847,0.0,9
8,0.12746620178222656,0.0,0.7025144100189209,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8728382502543235,0.8728382502543235,0.0,6
9,0.14830255508422852,0.0,0.6142306327819824,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8735690663953192,0.8735690663953192,0.0,4
10,0.09859561920166016,0.0,0.702561616897583,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.870405197469653,0.870405197469653,0.0,12
11,0.12442946434020996,0.0,0.6479809284210205,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8714310138485211,0.8714310138485211,0.0,11
