,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.08585882186889648,0.0,0.38572168350219727,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8837644656228727,0.8837644656228727,0.0,12
1,0.08681726455688477,0.0,0.3757655620574951,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8838439873687804,0.8838439873687804,0.0,11
2,0.0996713638305664,0.0,0.39670252799987793,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8873420984789895,0.8873420984789895,0.0,9
3,0.08885931968688965,0.0,0.40848660469055176,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8861543756991654,0.8861543756991654,0.0,10
4,0.07281255722045898,0.0,0.3947877883911133,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8889640020280548,0.8889640020280548,0.0,6
5,0.05100750923156738,0.0,0.4483609199523926,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8889452332657201,0.8889452332657201,0.0,7
6,0.0828542709350586,0.0,0.4633669853210449,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8898333900034002,0.8898333900034002,0.0,4
7,0.08585882186889648,0.0,0.4633669853210449,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8894745791532053,0.8894745791532053,0.0,5
8,0.08685827255249023,0.0,0.5042846202850342,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8904086457277947,0.8904086457277947,0.0,2
9,0.07985591888427734,0.0,0.418515682220459,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8912144484766646,0.8912144484766646,0.0,1
10,0.09767031669616699,0.0,0.4465494155883789,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8879273776194112,0.8879273776194112,0.0,8
11,0.08486056327819824,0.0,0.4872157573699951,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8898491781054059,0.8898491781054059,0.0,3
