,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.16437602043151855,0.0,0.9265401363372803,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8469431749590411,0.8469431749590411,0.0,3
1,0.16644930839538574,0.0,0.6285872459411621,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8490841860865079,0.8490841860865079,0.0,2
2,0.15134739875793457,0.0,0.935570240020752,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.8391768965821779,0.8391768965821779,0.0,10
3,0.11941766738891602,0.0,0.7034201622009277,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8448611356801699,0.8448611356801699,0.0,6
4,0.16042137145996094,0.0,1.1605546474456787,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8457359661981547,0.8457359661981547,0.0,5
5,0.18218493461608887,0.0,0.834975004196167,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8519668737060042,0.8519668737060042,0.0,1
6,0.1472475528717041,0.0,1.1606276035308838,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.8404423380726698,0.8404423380726698,0.0,9
7,0.165449857711792,0.0,0.9245402812957764,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8448411656602783,0.8448411656602783,0.0,7
8,0.161346435546875,0.0,1.2143621444702148,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.8411214953271028,0.8411214953271028,0.0,8
9,0.18618464469909668,0.0,0.9808125495910645,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8465526179367547,0.8465526179367547,0.0,4
10,0.16644930839538574,0.0,1.1434991359710693,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.8355337938270526,0.8355337938270526,0.0,12
11,0.16437602043151855,0.0,1.0611486434936523,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8378307571391145,0.8378307571391145,0.0,11
