,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.1670703887939453,0.0,175.94424414634705,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.8081283795569509,0.8081283795569509,0.0,5
1,0.17339444160461426,0.0,162.21902441978455,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.8189632716853348,0.8189632716853348,0.0,1
2,0.1515946388244629,0.0,183.0989396572113,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.7938779206665459,0.7938779206665459,0.0,12
3,0.10070252418518066,0.0,186.64572477340698,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.8089217988080187,0.8089217988080187,0.0,4
4,0.08332061767578125,0.0,160.9800088405609,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.8030515608558401,0.8030515608558401,0.0,8
5,0.10893559455871582,0.0,164.09803462028503,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.8123352662098049,0.8123352662098049,0.0,2
6,0.08735442161560059,0.0,187.18564343452454,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.7961897915168943,0.7961897915168943,0.0,10
7,0.1240086555480957,0.0,165.50193977355957,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.8075201432408236,0.8075201432408236,0.0,6
8,0.10891366004943848,0.0,188.96188855171204,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.802686224264381,0.802686224264381,0.0,9
9,0.08823132514953613,0.0,178.11898136138916,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.8119387216059166,0.8119387216059166,0.0,3
10,0.09075379371643066,0.0,185.61551237106323,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.7961182496181147,0.7961182496181147,0.0,11
11,0.08928442001342773,0.0,185.27254462242126,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.8035490231224234,0.8035490231224234,0.0,7
