,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.006997585296630859,0.0,0.0029997825622558594,0.0,{},0.8435951875442321,0.8435951875442321,0.0,1
