,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010000228881835938,0.0,0.003000020980834961,0.0,{},0.8466442358774571,0.8466442358774571,0.0,1
