,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.010999917984008789,0.0,0.0031249523162841797,0.0,{},0.8471631205673759,0.8471631205673759,0.0,1
