,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0051136016845703125,0.0,0.0029964447021484375,0.0,{},0.8402440102555035,0.8402440102555035,0.0,1
