,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.6095633506774902,0.0,0.25392651557922363,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9602921040620721,0.9602921040620721,0.0,7
1,5.163027286529541,0.0,1.6465082168579102,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9474399637516993,0.9474399637516993,0.0,18
2,2.5539534091949463,0.0,0.25220155715942383,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9602921040620721,0.9602921040620721,0.0,7
3,3.8055102825164795,0.0,0.8615109920501709,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9584185412406272,0.9584185412406272,0.0,16
4,2.6377246379852295,0.0,0.24283194541931152,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9602921040620721,0.9602921040620721,0.0,7
5,2.9482381343841553,0.0,0.8542060852050781,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9600730093543235,0.9600730093543235,0.0,10
6,2.385802745819092,0.0,0.19582223892211914,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9598715890850723,0.9598715890850723,0.0,11
7,3.7479300498962402,0.0,0.8898253440856934,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9584185412406272,0.9584185412406272,0.0,16
8,2.385802745819092,0.0,0.18973922729492188,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9598715890850723,0.9598715890850723,0.0,11
9,3.032809019088745,0.0,0.71207594871521,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9604571428571429,0.9604571428571429,0.0,4
10,2.162015438079834,0.0,0.1674208641052246,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9598715890850723,0.9598715890850723,0.0,11
11,2.805159568786621,0.0,0.7010624408721924,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9592863677950595,0.9592863677950595,0.0,15
12,3.2023978233337402,0.0,0.19075584411621094,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9607347876004592,0.9607347876004592,0.0,1
13,3.030815601348877,0.0,0.7716362476348877,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9604571428571429,0.9604571428571429,0.0,4
14,3.201399803161621,0.0,0.1988372802734375,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9607347876004592,0.9607347876004592,0.0,1
15,1.6026592254638672,0.0,0.4581639766693115,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9603665521191295,0.9603665521191295,0.0,6
16,1.6273345947265625,0.0,0.10786747932434082,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9607347876004592,0.9607347876004592,0.0,1
17,1.8560118675231934,0.0,0.42510414123535156,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.959780621572212,0.959780621572212,0.0,14
