,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.548429012298584,0.0,0.22630691528320312,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9602921040620721,0.9602921040620721,0.0,2
1,5.8290276527404785,0.0,1.6172726154327393,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9474399637516993,0.9474399637516993,0.0,18
2,3.05082368850708,0.0,0.2546529769897461,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9602921040620721,0.9602921040620721,0.0,2
3,4.504732370376587,0.0,0.8576798439025879,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9586363636363635,0.9586363636363635,0.0,15
4,3.0309159755706787,0.0,0.26755499839782715,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9602921040620721,0.9602921040620721,0.0,2
5,3.706026554107666,0.0,0.7705743312835693,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9596535217688626,0.9596535217688626,0.0,12
6,3.114567518234253,0.0,0.19599604606628418,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9601100412654746,0.9601100412654746,0.0,9
7,4.446890354156494,0.0,0.935882568359375,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9586363636363635,0.9586363636363635,0.0,15
8,3.0867249965667725,0.0,0.19505071640014648,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9601100412654746,0.9601100412654746,0.0,9
9,3.536508083343506,0.0,0.7695057392120361,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9602376599634369,0.9602376599634369,0.0,8
10,3.114567518234253,0.0,0.19599604606628418,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9601100412654746,0.9601100412654746,0.0,9
11,3.524334192276001,0.0,0.667449951171875,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9586285714285714,0.9586285714285714,0.0,17
12,3.8161404132843018,0.0,0.17392659187316895,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9602755453501722,0.9602755453501722,0.0,5
13,3.6488170623779297,0.0,0.7684078216552734,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9604390578550194,0.9604390578550194,0.0,1
14,3.9002082347869873,0.0,0.17572498321533203,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9602755453501722,0.9602755453501722,0.0,5
15,1.657033920288086,0.0,0.4537971019744873,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.959651535992664,0.959651535992664,0.0,13
16,1.67781400680542,0.0,0.0845191478729248,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9602755453501722,0.9602755453501722,0.0,5
17,1.876286268234253,0.0,0.4183800220489502,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9595428571428571,0.9595428571428571,0.0,14
