,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.181850671768188,0.0,0.3104677200317383,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9605112987902304,0.9605112987902304,0.0,1
1,12.734999179840088,0.0,1.8865735530853271,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9479166666666665,0.9479166666666665,0.0,18
2,8.08504056930542,0.0,0.31243205070495605,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9605112987902304,0.9605112987902304,0.0,1
3,10.628783702850342,0.0,1.0401465892791748,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9582198001816529,0.9582198001816529,0.0,17
4,7.302687406539917,0.0,0.3286440372467041,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9605112987902304,0.9605112987902304,0.0,1
5,9.226889610290527,0.0,0.8105001449584961,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9596535217688626,0.9596535217688626,0.0,10
6,6.9606945514678955,0.0,0.2561047077178955,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9603483841393535,0.9603483841393535,0.0,4
7,10.658276081085205,0.0,1.0390293598175049,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593274255850943,0.9593274255850943,0.0,13
8,6.933934450149536,0.0,0.2536940574645996,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9603483841393535,0.9603483841393535,0.0,4
9,8.536714792251587,0.0,0.8578476905822754,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9595243539903956,0.9595243539903956,0.0,11
10,7.0188939571380615,0.0,0.254835844039917,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9603483841393535,0.9603483841393535,0.0,4
11,8.482234954833984,0.0,0.6864144802093506,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9590295262073701,0.9590295262073701,0.0,14
12,8.79866909980774,0.0,0.20010638236999512,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9600550964187329,0.9600550964187329,0.0,7
13,8.77240252494812,0.0,0.8696632385253906,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595243539903956,0.9595243539903956,0.0,11
14,8.908091068267822,0.0,0.20257234573364258,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9600550964187329,0.9600550964187329,0.0,7
15,3.499204158782959,0.0,0.5361909866333008,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9587155963302753,0.9587155963302753,0.0,15
16,3.785755157470703,0.0,0.14539361000061035,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9600550964187329,0.9600550964187329,0.0,7
17,4.422568082809448,0.0,0.46399950981140137,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9584957578537032,0.9584957578537032,0.0,16
