,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,9.30980372428894,0.0,0.3343472480773926,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9605112987902304,0.9605112987902304,0.0,1
1,13.83440351486206,0.0,1.894986867904663,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9478930675124604,0.9478930675124604,0.0,18
2,9.086052656173706,0.0,0.30901455879211426,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9605112987902304,0.9605112987902304,0.0,1
3,11.696270227432251,0.0,1.0718016624450684,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9582198001816529,0.9582198001816529,0.0,17
4,9.253846406936646,0.0,0.36700987815856934,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9605112987902304,0.9605112987902304,0.0,1
5,10.244195699691772,0.0,0.7961127758026123,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9596535217688626,0.9596535217688626,0.0,10
6,7.852844715118408,0.0,0.2620503902435303,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9603483841393535,0.9603483841393535,0.0,4
7,11.554864883422852,0.0,0.993330717086792,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9593274255850943,0.9593274255850943,0.0,13
8,7.706684350967407,0.0,0.23824310302734375,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9603483841393535,0.9603483841393535,0.0,4
9,9.168933391571045,0.0,1.0183632373809814,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9593049839963421,0.9593049839963421,0.0,14
10,7.944854259490967,0.0,0.28266072273254395,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9603483841393535,0.9603483841393535,0.0,4
11,9.449967861175537,0.0,0.9071469306945801,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9595058339052849,0.9595058339052849,0.0,12
12,10.075321912765503,0.0,0.24308156967163086,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9600550964187329,0.9600550964187329,0.0,7
13,9.499886989593506,0.0,0.9414732456207275,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9595243539903956,0.9595243539903956,0.0,11
14,10.017801761627197,0.0,0.25391459465026855,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9600550964187329,0.9600550964187329,0.0,7
15,3.716242790222168,0.0,0.5964851379394531,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9589543682641596,0.9589543682641596,0.0,15
16,4.199397087097168,0.0,0.14555716514587402,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9600550964187329,0.9600550964187329,0.0,7
17,4.494321823120117,0.0,0.5003929138183594,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9587345254470426,0.9587345254470426,0.0,16
