,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.526062965393066,0.0,0.2814602851867676,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9605293178188454,0.9605293178188454,0.0,5
1,7.892574071884155,0.0,1.7409641742706299,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9478930675124604,0.9478930675124604,0.0,18
2,5.035351037979126,0.0,0.22252917289733887,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9605293178188454,0.9605293178188454,0.0,5
3,6.355427026748657,0.0,0.9255836009979248,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9584185412406272,0.9584185412406272,0.0,17
4,4.639269590377808,0.0,0.27104854583740234,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9605293178188454,0.9605293178188454,0.0,5
5,5.603110074996948,0.0,0.8419511318206787,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9589603283173734,0.9589603283173734,0.0,14
6,4.412804126739502,0.0,0.2233729362487793,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9600917431192659,0.9600917431192659,0.0,9
7,6.21868371963501,0.0,0.9444057941436768,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9586363636363635,0.9586363636363635,0.0,16
8,4.241349220275879,0.0,0.20085573196411133,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9600917431192659,0.9600917431192659,0.0,9
9,4.7509777545928955,0.0,0.8703629970550537,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.96,0.96,0.0,12
10,4.203368186950684,0.0,0.18157100677490234,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9600917431192659,0.9600917431192659,0.0,9
11,5.432610273361206,0.0,0.6720058917999268,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9590670020580837,0.9590670020580837,0.0,13
12,5.773380756378174,0.0,0.16260313987731934,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9607528115675924,0.9607528115675924,0.0,1
13,5.404872417449951,0.0,0.7353315353393555,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9606767261088249,0.9606767261088249,0.0,4
14,6.028121471405029,0.0,0.13971686363220215,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9607528115675924,0.9607528115675924,0.0,1
15,2.062177896499634,0.0,0.48633837699890137,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.96012832263978,0.96012832263978,0.0,8
16,2.347057342529297,0.0,0.11138129234313965,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9607528115675924,0.9607528115675924,0.0,1
17,2.5248844623565674,0.0,0.4378073215484619,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9589355356733197,0.9589355356733197,0.0,15
