,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5779976844787598,0.0,0.05700111389160156,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9597798475867908,0.9597798475867908,0.0,9
1,3.1079957485198975,0.0,0.10300230979919434,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9595767195767196,0.9595767195767196,0.0,11
2,5.768996000289917,0.0,0.18800020217895508,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9602368866328257,0.9602368866328257,0.0,4
3,8.077996492385864,0.0,0.26399970054626465,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9600169240533107,0.9600169240533107,0.0,7
4,10.291996240615845,0.0,0.3450000286102295,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9602368866328257,0.9602368866328257,0.0,4
5,12.745998859405518,0.0,0.43600010871887207,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9598138747884941,0.9598138747884941,0.0,8
6,1.5869965553283691,0.0,0.051000118255615234,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9604400253860799,0.9604400253860799,0.0,3
7,3.0679962635040283,0.0,0.10100102424621582,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9608631267188492,0.9608631267188492,0.0,2
8,6.052996873855591,0.0,0.17400097846984863,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.961082910321489,0.961082910321489,0.0,1
9,8.12899661064148,0.0,0.2689995765686035,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9602032176121931,0.9602032176121931,0.0,6
10,11.00899624824524,0.0,0.33700013160705566,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9597628123676408,0.9597628123676408,0.0,10
11,13.12799620628357,0.0,0.4285104274749756,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9595596019479143,0.9595596019479143,0.0,12
