,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.210996389389038,0.0,0.057009220123291016,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9605430632159524,0.9605430632159524,0.0,11
1,2.3339970111846924,0.0,0.0989985466003418,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9609838846480068,0.9609838846480068,0.0,9
2,4.513995409011841,0.0,0.18900108337402344,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9614243323442137,0.9614243323442137,0.0,6
3,6.125995635986328,0.0,0.2630002498626709,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9620682347955075,0.9620682347955075,0.0,2
4,7.885106086730957,0.0,0.3449985980987549,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9618482407799915,0.9618482407799915,0.0,4
5,9.8731050491333,0.0,0.4399998188018799,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9627118644067797,0.9627118644067797,0.0,1
6,1.2709975242614746,0.0,0.05299806594848633,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9601018675721561,0.9601018675721561,0.0,12
7,2.3319950103759766,0.0,0.08800101280212402,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9607468703585826,0.9607468703585826,0.0,10
8,4.645997762680054,0.0,0.17600131034851074,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9612041551833792,0.9612041551833792,0.0,8
9,6.358992338180542,0.0,0.2500002384185791,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.961220597584234,0.961220597584234,0.0,7
10,8.15209412574768,0.0,0.3250002861022949,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9616606651133234,0.9616606651133234,0.0,5
11,10.01210331916809,0.0,0.4289388656616211,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.961864406779661,0.961864406779661,0.0,3
