,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5190002918243408,0.0,0.05700254440307617,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9600849256900212,0.9600849256900212,0.0,10
1,2.719003915786743,0.0,0.09699559211730957,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9616281534873861,0.9616281534873861,0.0,1
2,5.305002927780151,0.0,0.19099783897399902,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9610004239084358,0.9610004239084358,0.0,4
3,7.473119020462036,0.0,0.2630000114440918,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9610169491525423,0.9610169491525423,0.0,2
4,9.884592056274414,0.0,0.3359994888305664,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9610169491525423,0.9610169491525423,0.0,2
5,12.132884502410889,0.0,0.43725085258483887,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9607967789785972,0.9607967789785972,0.0,5
6,1.551002025604248,0.0,0.05600118637084961,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9599491417673235,0.9599491417673235,0.0,12
7,2.7960000038146973,0.0,0.08400177955627441,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9599830616133813,0.9599830616133813,0.0,11
8,5.4590020179748535,0.0,0.19199752807617188,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9606099110546378,0.9606099110546378,0.0,6
9,7.849119186401367,0.0,0.24300122261047363,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9604065212788482,0.9604065212788482,0.0,7
10,10.070585012435913,0.0,0.3190000057220459,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9604065212788482,0.9604065212788482,0.0,7
11,12.22937798500061,0.0,0.40975189208984375,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9602032176121931,0.9602032176121931,0.0,9
