,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1409974098205566,0.0,0.0500035285949707,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9615302869287992,0.9615302869287992,0.0,6
1,2.206177234649658,0.0,0.1040034294128418,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9613259668508288,0.9613259668508288,0.0,8
2,4.1621763706207275,0.0,0.17400002479553223,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.962208067940552,0.962208067940552,0.0,2
3,5.938016891479492,0.0,0.2500021457672119,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9621920135938826,0.9621920135938826,0.0,3
4,7.7780210971832275,0.0,0.330000638961792,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.962412401783818,0.962412401783818,0.0,1
5,9.637019872665405,0.0,0.42099976539611816,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9619876831599066,0.9619876831599066,0.0,4
6,1.1779999732971191,0.0,0.05199909210205078,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.961105207226355,0.961105207226355,0.0,11
7,2.252171277999878,0.0,0.09600186347961426,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9617509562260943,0.9617509562260943,0.0,5
8,4.245175361633301,0.0,0.1830003261566162,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9615302869287992,0.9615302869287992,0.0,6
9,5.99501895904541,0.0,0.23200011253356934,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9611217335882728,0.9611217335882728,0.0,9
10,7.889020204544067,0.0,0.3059999942779541,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.961105207226355,0.961105207226355,0.0,11
11,9.555019617080688,0.0,0.38899993896484375,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9611217335882728,0.9611217335882728,0.0,9
