,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.012998104095458984,0.0,0.0040013790130615234,0.0,{},0.8576229218252566,0.8576229218252566,0.0,1
