,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.006032228469848633,0.0,0.002998828887939453,0.0,{},0.851655160205346,0.851655160205346,0.0,1
