,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.008001565933227539,0.0,0.00299835205078125,0.0,{},0.8524096385542169,0.8524096385542169,0.0,1
