,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,126.81597208976746,0.0,4.076425075531006,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
1,163.15525698661804,0.0,16.936856985092163,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8232180341334306,0.8232180341334306,0.0,18
2,126.78776717185974,0.0,3.9851486682891846,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
3,146.43043494224548,0.0,12.318798780441284,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8829657926723389,0.8829657926723389,0.0,17
4,126.84375643730164,0.0,3.937248706817627,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8904251641894227,0.8904251641894227,0.0,13
5,127.35152983665466,0.0,13.66942834854126,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8919011667810569,0.8919011667810569,0.0,11
6,117.63473892211914,0.0,3.380079507827759,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,5
7,146.72215795516968,0.0,13.778060674667358,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8830785267546907,0.8830785267546907,0.0,16
8,117.73431301116943,0.0,3.4307641983032227,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,5
9,128.39066886901855,0.0,13.304024696350098,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8916824522128465,0.8916824522128465,0.0,12
10,117.9036500453949,0.0,3.3410274982452393,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8921111686518213,0.8921111686518213,0.0,5
11,107.09677815437317,0.0,12.728178262710571,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8962232051718272,0.8962232051718272,0.0,2
12,140.81163907051086,0.0,2.6171135902404785,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8920739077879469,0.8920739077879469,0.0,8
13,130.4587378501892,0.0,12.748566150665283,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8925862068965518,0.8925862068965518,0.0,4
14,140.7512698173523,0.0,2.561396837234497,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8920739077879469,0.8920739077879469,0.0,8
15,41.15175700187683,0.0,8.440741539001465,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8939199039533487,0.8939199039533487,0.0,3
16,47.22318506240845,0.0,1.9770193099975586,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8920739077879469,0.8920739077879469,0.0,8
17,49.99753165245056,0.0,7.607558488845825,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8965633993566956,0.8965633993566956,0.0,1
