,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,60.738659620285034,0.0,3.5251312255859375,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.891651558318225,0.891651558318225,0.0,13
1,81.54358291625977,0.0,16.147937059402466,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8211448918104629,0.8211448918104629,0.0,18
2,60.258984088897705,0.0,3.300177812576294,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.891651558318225,0.891651558318225,0.0,13
3,72.33864974975586,0.0,13.332002878189087,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8812527185732927,0.8812527185732927,0.0,17
4,61.04558539390564,0.0,3.2804393768310547,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.891651558318225,0.891651558318225,0.0,13
5,67.77626180648804,0.0,12.327679872512817,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8934349054181289,0.8934349054181289,0.0,5
6,62.15698528289795,0.0,2.885194778442383,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.8931653434587504,0.8931653434587504,0.0,6
7,72.42822051048279,0.0,13.478482007980347,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8819075798450962,0.8819075798450962,0.0,16
8,61.700937271118164,0.0,2.8022449016571045,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8931653434587504,0.8931653434587504,0.0,6
9,68.08637714385986,0.0,12.933646202087402,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8926787252368648,0.8926787252368648,0.0,12
10,61.390706062316895,0.0,3.1074039936065674,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8931653434587504,0.8931653434587504,0.0,6
11,59.515992164611816,0.0,12.417795896530151,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8955325293018516,0.8955325293018516,0.0,1
12,70.54630947113037,0.0,2.6869285106658936,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8928417235126501,0.8928417235126501,0.0,9
13,70.0339047908783,0.0,11.68471622467041,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8935105281325509,0.8935105281325509,0.0,4
14,70.03895449638367,0.0,3.0046005249023438,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8928417235126501,0.8928417235126501,0.0,9
15,22.757667303085327,0.0,7.489537000656128,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8935586242387854,0.8935586242387854,0.0,3
16,21.264110565185547,0.0,1.5732746124267578,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8928417235126501,0.8928417235126501,0.0,9
17,22.480032920837402,0.0,7.139725208282471,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8951190677250465,0.8951190677250465,0.0,2
