,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.319049596786499,0.0,0.20967435836791992,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8906903319395854,0.8906903319395854,0.0,3
1,12.04258918762207,0.0,0.4149966239929199,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8901398839986353,0.8901398839986353,0.0,8
2,22.012022733688354,0.0,0.7026822566986084,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8909508810760195,0.8909508810760195,0.0,1
3,31.19268822669983,0.0,0.9586122035980225,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8909137358426297,0.8909137358426297,0.0,2
4,40.080199241638184,0.0,1.2283427715301514,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8901379662749106,0.8901379662749106,0.0,9
5,48.15979552268982,0.0,1.5161449909210205,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8901005281990118,0.8901005281990118,0.0,11
6,6.856910467147827,0.0,0.2067410945892334,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8894961571306575,0.8894961571306575,0.0,12
7,13.223887920379639,0.0,0.35774970054626465,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8906861910437597,0.8906861910437597,0.0,4
8,24.270728588104248,0.0,0.6871442794799805,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8904004761499874,0.8904004761499874,0.0,7
9,33.34382462501526,0.0,0.9103448390960693,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8904179408766564,0.8904179408766564,0.0,6
10,43.379847049713135,0.0,1.1854662895202637,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8901173668991325,0.8901173668991325,0.0,10
11,51.861045360565186,0.0,1.4786734580993652,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8905705297168609,0.8905705297168609,0.0,5
