,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.144268274307251,0.0,0.20922231674194336,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8886989228928023,0.8886989228928023,0.0,12
1,11.531976699829102,0.0,0.3594779968261719,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8887750746905676,0.8887750746905676,0.0,11
2,21.437532901763916,0.0,0.7158434391021729,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8895145465403976,0.8895145465403976,0.0,8
3,30.632315158843994,0.0,1.0614261627197266,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8901773533424284,0.8901773533424284,0.0,3
4,39.70083236694336,0.0,1.2027690410614014,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8895522388059702,0.8895522388059702,0.0,7
5,48.044113636016846,0.0,1.5246517658233643,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8894763772812553,0.8894763772812553,0.0,9
6,6.6666882038116455,0.0,0.20232486724853516,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8893435635123615,0.8893435635123615,0.0,10
7,12.606796741485596,0.0,0.3177814483642578,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8898543317147968,0.8898543317147968,0.0,5
8,23.308130025863647,0.0,0.6124982833862305,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8899113837764145,0.8899113837764145,0.0,4
9,32.678168296813965,0.0,0.8944222927093506,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8907806248403849,0.8907806248403849,0.0,1
10,42.677523374557495,0.0,1.1520295143127441,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8897778534343348,0.8897778534343348,0.0,6
11,51.437647581100464,0.0,1.4376287460327148,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8902314499659633,0.8902314499659633,0.0,2
