,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.739250421524048,0.0,0.18377161026000977,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8900873138161274,0.8900873138161274,0.0,10
1,10.891411542892456,0.0,0.37706589698791504,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8903910327714555,0.8903910327714555,0.0,9
2,20.25425958633423,0.0,0.6066462993621826,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8905234348272323,0.8905234348272323,0.0,8
3,29.05390501022339,0.0,1.0152857303619385,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8911111111111111,0.8911111111111111,0.0,1
4,37.7510130405426,0.0,1.1712405681610107,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8907878995043582,0.8907878995043582,0.0,5
5,45.73756742477417,0.0,1.3644022941589355,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8907692307692306,0.8907692307692306,0.0,6
6,6.242865324020386,0.0,0.181396484375,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8900863912411257,0.8900863912411257,0.0,11
7,12.080200910568237,0.0,0.31392979621887207,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8896303901437371,0.8896303901437371,0.0,12
8,22.06015372276306,0.0,0.5770406723022461,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8906557236898349,0.8906557236898349,0.0,7
9,31.72962236404419,0.0,0.822540283203125,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8909588104597506,0.8909588104597506,0.0,3
10,41.43981432914734,0.0,1.0517504215240479,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8909774436090225,0.8909774436090225,0.0,2
11,50.1440532207489,0.0,1.3463428020477295,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8909385942437442,0.8909385942437442,0.0,4
