,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.936601638793945,0.0,0.19114446640014648,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.889742276839051,0.889742276839051,0.0,3
1,11.561403512954712,0.0,0.35587501525878906,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8906903319395854,0.8906903319395854,0.0,1
2,21.545371532440186,0.0,0.7243330478668213,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8895710752963247,0.8895710752963247,0.0,5
3,30.14777445793152,0.0,0.9223618507385254,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8889457959880496,0.8889457959880496,0.0,12
4,38.882853984832764,0.0,1.1608893871307373,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8891924193273006,0.8891924193273006,0.0,9
5,48.05049395561218,0.0,1.4791769981384277,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8891543647068864,0.8891543647068864,0.0,11
6,6.472885608673096,0.0,0.19263982772827148,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8894390847775976,0.8894390847775976,0.0,7
7,12.39914870262146,0.0,0.3598663806915283,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8901960784313726,0.8901960784313726,0.0,2
8,22.65757656097412,0.0,0.6100475788116455,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8891919536310944,0.8891919536310944,0.0,10
9,32.3555588722229,0.0,0.8707785606384277,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8896463570515553,0.8896463570515553,0.0,4
10,41.725953340530396,0.0,1.1327998638153076,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8894759267149552,0.8894759267149552,0.0,6
11,51.1076557636261,0.0,1.3797905445098877,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.889362427548585,0.889362427548585,0.0,8
