,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.104386568069458,0.0,0.2396535873413086,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8862704918032787,0.8862704918032787,0.0,12
1,11.749338388442993,0.0,0.42819976806640625,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8869001960282962,0.8869001960282962,0.0,11
2,21.44639253616333,0.0,0.7304093837738037,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8887184730743013,0.8887184730743013,0.0,7
3,30.52064824104309,0.0,1.0022625923156738,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8890971039182283,0.8890971039182283,0.0,4
4,38.941391944885254,0.0,1.2751941680908203,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8895512220045986,0.8895512220045986,0.0,2
5,46.83085751533508,0.0,1.5819056034088135,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8894942959305295,0.8894942959305295,0.0,3
6,6.762563705444336,0.0,0.21457719802856445,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8889078062484038,0.8889078062484038,0.0,6
7,12.631506204605103,0.0,0.3885185718536377,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8879442271722496,0.8879442271722496,0.0,10
8,23.28505301475525,0.0,0.6733157634735107,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8886997957794417,0.8886997957794417,0.0,8
9,33.08981275558472,0.0,0.9473016262054443,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8900220975692674,0.8900220975692674,0.0,1
10,41.947694540023804,0.0,1.2279114723205566,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8890022097569267,0.8890022097569267,0.0,5
11,51.18758225440979,0.0,1.5024874210357666,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8886624203821656,0.8886624203821656,0.0,9
