,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,4.324181795120239,0.0,0.19487738609313965,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8869073137271714,0.8869073137271714,0.0,12
1,8.395430326461792,0.0,0.3448953628540039,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8872309407426464,0.8872309407426464,0.0,9
2,15.680757999420166,0.0,0.6404879093170166,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.887250278659007,0.887250278659007,0.0,8
3,22.357234001159668,0.0,0.8426244258880615,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8881268752678954,0.8881268752678954,0.0,2
4,29.128077507019043,0.0,1.0925536155700684,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8873649922852734,0.8873649922852734,0.0,7
5,35.440735816955566,0.0,1.3587126731872559,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8871561991260388,0.8871561991260388,0.0,10
6,4.969424724578857,0.0,0.18142080307006836,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8879177377892031,0.8879177377892031,0.0,3
7,9.417068481445312,0.0,0.32926321029663086,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.886986301369863,0.886986301369863,0.0,11
8,17.387956142425537,0.0,0.5722033977508545,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8874807330022265,0.8874807330022265,0.0,5
9,24.960347890853882,0.0,0.8337650299072266,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8873854585938168,0.8873854585938168,0.0,6
10,32.019731283187866,0.0,1.067427158355713,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8878800856531048,0.8878800856531048,0.0,4
11,38.8853816986084,0.0,1.3268392086029053,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8881274627377078,0.8881274627377078,0.0,1
