,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.243669271469116,0.0,0.18333101272583008,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8902574630057309,0.8902574630057309,0.0,12
1,10.123007535934448,0.0,0.3697013854980469,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.891358235746645,0.891358235746645,0.0,3
2,19.089375019073486,0.0,0.6292455196380615,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8913396597418142,0.8913396597418142,0.0,4
3,27.178970336914062,0.0,0.8980824947357178,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.891566265060241,0.891566265060241,0.0,1
4,34.67318677902222,0.0,1.1519875526428223,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8907304570696284,0.8907304570696284,0.0,9
5,42.571563959121704,0.0,1.454901933670044,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8914119856581868,0.8914119856581868,0.0,2
6,5.772842645645142,0.0,0.1803913116455078,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8911669229454982,0.8911669229454982,0.0,7
7,11.235890865325928,0.0,0.31346750259399414,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8912802118028867,0.8912802118028867,0.0,5
8,20.223018646240234,0.0,0.6155943870544434,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8912023210171517,0.8912023210171517,0.0,6
9,29.462616443634033,0.0,0.8532862663269043,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8906143344709897,0.8906143344709897,0.0,10
10,37.81704092025757,0.0,1.0882453918457031,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8905956647892131,0.8905956647892131,0.0,11
11,45.99120616912842,0.0,1.3832716941833496,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8909556313993174,0.8909556313993174,0.0,8
