,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.5599236488342285,0.0,0.001999378204345703,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9553474188629929,0.9553474188629929,0.0,23
1,2.0339231491088867,0.0,0.003000020980834961,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9611013986013986,0.9611013986013986,0.0,16
2,2.13692307472229,0.0,0.0020003318786621094,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9619151251360175,0.9619151251360175,0.0,13
3,1.4860010147094727,0.0,0.003002643585205078,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.963465324874207,0.963465324874207,0.0,4
4,0.7560045719146729,0.0,0.003000497817993164,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9622559652928416,0.9622559652928416,0.0,12
5,1.1880028247833252,0.0,0.0030019283294677734,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9639501857111645,0.9639501857111645,0.0,2
6,3.580923080444336,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9489973844812555,0.9489973844812555,0.0,24
7,2.527923345565796,0.0,0.002000093460083008,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.96062649554057,0.96062649554057,0.0,18
8,1.9769999980926514,0.0,0.003000497817993164,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9589987052222702,0.9589987052222702,0.0,21
9,1.0570025444030762,0.0,0.003000497817993164,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9633667684256433,0.9633667684256433,0.0,5
10,0.7509975433349609,0.0,0.0030019283294677734,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9626574033868868,0.9626574033868868,0.0,10
11,0.48499417304992676,0.0,0.002997159957885742,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9602420051858255,0.9602420051858255,0.0,19
12,2.892918825149536,0.0,0.0009999275207519531,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9590592334494773,0.9590592334494773,0.0,20
13,1.3029985427856445,0.0,0.0029981136322021484,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9608865710560625,0.9608865710560625,0.0,17
14,1.7899959087371826,0.0,0.003000497817993164,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9640757674722403,0.9640757674722403,0.0,1
15,1.0899999141693115,0.0,0.0029976367950439453,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.963304768182817,0.963304768182817,0.0,6
16,0.9639997482299805,0.0,0.0030002593994140625,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9629469122426869,0.9629469122426869,0.0,8
17,0.8830020427703857,0.0,0.00299835205078125,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9627694317439581,0.9627694317439581,0.0,9
18,2.894912004470825,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9585593404209156,0.9585593404209156,0.0,22
19,1.781914472579956,0.0,0.0009999275207519531,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9635258358662613,0.9635258358662613,0.0,3
20,1.2899188995361328,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9615635179153095,0.9615635179153095,0.0,15
21,0.9959232807159424,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9615882606819164,0.9615882606819164,0.0,14
22,0.7969224452972412,0.0,0.001997709274291992,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9622723330442323,0.9622723330442323,0.0,11
23,0.9129202365875244,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9630113141862491,0.9630113141862491,0.0,7
