,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.09299516677856445,0.0,0.7510042190551758,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9252873563218391,0.9252873563218391,0.0,11
1,0.1029958724975586,0.0,0.6900050640106201,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9378580872631115,0.9378580872631115,0.0,5
2,0.1009988784790039,0.0,0.8780002593994141,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9276462706565431,0.9276462706565431,0.0,8
3,0.08399820327758789,0.0,0.8250048160552979,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9378881987577639,0.9378881987577639,0.0,4
4,0.08500170707702637,0.0,0.9760005474090576,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9277081960008791,0.9277081960008791,0.0,7
5,0.09399795532226562,0.0,0.9240045547485352,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9393406593406594,0.9393406593406594,0.0,2
6,0.10900068283081055,0.0,0.9949977397918701,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9273049645390071,0.9273049645390071,0.0,9
7,0.0970003604888916,0.0,0.990999698638916,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9381625441696112,0.9381625441696112,0.0,3
8,0.09799885749816895,0.0,1.077000617980957,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9261213720316622,0.9261213720316622,0.0,10
9,0.08899855613708496,0.0,1.0570006370544434,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9400131839156229,0.9400131839156229,0.0,1
10,0.10299992561340332,0.0,1.0669984817504883,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9245742092457421,0.9245742092457421,0.0,12
11,0.08199739456176758,0.0,1.0990009307861328,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9377905689617002,0.9377905689617002,0.0,6
