,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.046994924545288086,0.0,0.18200087547302246,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9414623370885796,0.9414623370885796,0.0,9
1,0.04299807548522949,0.0,0.17800402641296387,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.948089242323835,0.948089242323835,0.0,4
2,0.05299949645996094,0.0,0.19299960136413574,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9409151488227455,0.9409151488227455,0.0,11
3,0.04999852180480957,0.0,0.20800185203552246,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9471111111111111,0.9471111111111111,0.0,6
4,0.05100107192993164,0.0,0.23599910736083984,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.94362798859399,0.94362798859399,0.0,7
5,0.050997257232666016,0.0,0.2200031280517578,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9506254114549046,0.9506254114549046,0.0,1
6,0.05799722671508789,0.0,0.26199817657470703,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.943304654754026,0.943304654754026,0.0,8
7,0.044997453689575195,0.0,0.24000239372253418,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9481579527906463,0.9481579527906463,0.0,3
8,0.042996883392333984,0.0,0.25300073623657227,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9410211267605633,0.9410211267605633,0.0,10
9,0.05599689483642578,0.0,0.24799895286560059,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9487067075843928,0.9487067075843928,0.0,2
10,0.04999732971191406,0.0,0.26000046730041504,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9397483999117193,0.9397483999117193,0.0,12
11,0.04399871826171875,0.0,0.23900103569030762,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9479947113265755,0.9479947113265755,0.0,5
