,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0069980621337890625,0.0,0.1250014305114746,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9523809523809524,0.9523809523809524,0.0,1
1,0.005997896194458008,0.0,0.12000155448913574,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9523809523809524,0.9523809523809524,0.0,1
2,0.0069980621337890625,0.0,0.10500097274780273,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9523809523809524,0.9523809523809524,0.0,1
3,0.007002592086791992,0.0,0.1009984016418457,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9523809523809524,0.9523809523809524,0.0,1
4,0.006000995635986328,0.0,0.125,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
5,0.011001825332641602,0.0,0.11499929428100586,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
6,0.007000923156738281,0.0,0.125,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
7,0.010997533798217773,0.0,0.1230013370513916,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
8,0.007000446319580078,0.0,0.11499929428100586,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
9,0.009999752044677734,0.0,0.10900044441223145,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
10,0.007999897003173828,0.0,0.11300063133239746,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.948356807511737,0.948356807511737,0.0,5
11,0.010999441146850586,0.0,0.09100151062011719,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.948356807511737,0.948356807511737,0.0,5
