,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.05561184883117676,0.0,4.567512273788452,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9181053563523682,0.9181053563523682,0.0,12
1,0.04668545722961426,0.0,4.464438438415527,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.932834177493944,0.932834177493944,0.0,6
2,0.05762481689453125,0.0,4.604499101638794,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9202151501568804,0.9202151501568804,0.0,10
3,0.0040035247802734375,0.0,4.4871299266815186,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9370691572159218,0.9370691572159218,0.0,1
4,0.004000663757324219,0.0,4.15494704246521,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9218921892189219,0.9218921892189219,0.0,7
5,0.003000974655151367,0.0,4.487129211425781,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9359649122807018,0.9359649122807018,0.0,2
6,0.03098893165588379,0.0,4.430129051208496,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9208951916685132,0.9208951916685132,0.0,9
7,0.05600166320800781,0.0,4.437117576599121,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9338641893386419,0.9338641893386419,0.0,4
8,0.06763219833374023,0.0,4.555492401123047,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9212891909668932,0.9212891909668932,0.0,8
9,0.0040035247802734375,0.0,4.545126914978027,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9353562005277045,0.9353562005277045,0.0,3
10,0.004000663757324219,0.0,4.519130229949951,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9200442967884829,0.9200442967884829,0.0,11
11,0.007997989654541016,0.0,4.4639341831207275,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9332449160035368,0.9332449160035368,0.0,5
