,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.07999968528747559,0.0,0.32700157165527344,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9319787985865725,0.9319787985865725,0.0,11
1,0.0879967212677002,0.0,0.29900217056274414,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9456066945606694,0.9456066945606694,0.0,1
2,0.0749967098236084,0.0,0.3710012435913086,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9348744165370082,0.9348744165370082,0.0,7
3,0.07399415969848633,0.0,0.2850031852722168,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9446657813191677,0.9446657813191677,0.0,4
4,0.07299661636352539,0.0,0.4420015811920166,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9340635268346111,0.9340635268346111,0.0,8
5,0.07999968528747559,0.0,0.3520028591156006,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9436032477507132,0.9436032477507132,0.0,5
6,0.09099793434143066,0.0,0.4399995803833008,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9332449160035368,0.9332449160035368,0.0,9
7,0.08299994468688965,0.0,0.42299962043762207,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.9450694904037061,0.9450694904037061,0.0,2
8,0.06799674034118652,0.0,0.5010015964508057,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.932426502852128,0.932426502852128,0.0,10
9,0.05699944496154785,0.0,0.4530003070831299,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9448715132879419,0.9448715132879419,0.0,3
10,0.06599688529968262,0.0,0.43000006675720215,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9304482225656877,0.9304482225656877,0.0,12
11,0.0829920768737793,0.0,0.4439995288848877,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9433546396297112,0.9433546396297112,0.0,6
