,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.013998985290527344,0.0,0.09900283813476562,0.0,5,1,"{'n_neighbors': 5, 'p': 1}",0.9603192196852138,0.9603192196852138,0.0,12
1,0.014999866485595703,0.0,0.10300135612487793,0.0,5,2,"{'n_neighbors': 5, 'p': 2}",0.9621597698605886,0.9621597698605886,0.0,11
2,0.014999866485595703,0.0,0.10900163650512695,0.0,10,1,"{'n_neighbors': 10, 'p': 1}",0.9638019098378857,0.9638019098378857,0.0,10
3,0.01500082015991211,0.0,0.09100198745727539,0.0,10,2,"{'n_neighbors': 10, 'p': 2}",0.9640319715808171,0.9640319715808171,0.0,9
4,0.022001028060913086,0.0,0.12200045585632324,0.0,15,1,"{'n_neighbors': 15, 'p': 1}",0.9662177081033342,0.9662177081033342,0.0,2
5,0.018001079559326172,0.0,0.13000106811523438,0.0,15,2,"{'n_neighbors': 15, 'p': 2}",0.9652731696527317,0.9652731696527317,0.0,7
6,0.014997720718383789,0.0,0.11500048637390137,0.0,20,1,"{'n_neighbors': 20, 'p': 1}",0.9654714475431606,0.9654714475431606,0.0,5
7,0.023998260498046875,0.0,0.10200047492980957,0.0,20,2,"{'n_neighbors': 20, 'p': 2}",0.964095744680851,0.964095744680851,0.0,8
8,0.01799798011779785,0.0,0.12000036239624023,0.0,25,1,"{'n_neighbors': 25, 'p': 1}",0.9666740233943941,0.9666740233943941,0.0,1
9,0.016995906829833984,0.0,0.10600042343139648,0.0,25,2,"{'n_neighbors': 25, 'p': 2}",0.9652885253150564,0.9652885253150564,0.0,6
10,0.016999483108520508,0.0,0.12600135803222656,0.0,30,1,"{'n_neighbors': 30, 'p': 1}",0.9659292035398229,0.9659292035398229,0.0,3
11,0.026999473571777344,0.0,0.11400008201599121,0.0,30,2,"{'n_neighbors': 30, 'p': 2}",0.9658990256864481,0.9658990256864481,0.0,4
