,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1704645156860352,0.0,0.04097723960876465,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9618047799865981,0.9618047799865981,0.0,10
1,2.2375946044921875,0.0,0.08487129211425781,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9620535714285714,0.9620535714285714,0.0,8
2,4.270512819290161,0.0,0.1880354881286621,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9625334522747547,0.9625334522747547,0.0,3
3,6.300413370132446,0.0,0.2789130210876465,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9625,0.9625,0.0,5
4,7.995989799499512,0.0,0.332700252532959,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9627148917169012,0.9627148917169012,0.0,2
5,9.986762285232544,0.0,0.43340587615966797,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9627315331399241,0.9627315331399241,0.0,1
6,1.2114417552947998,0.0,0.054726600646972656,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9616413916146298,0.9616413916146298,0.0,11
7,2.3473052978515625,0.0,0.09366464614868164,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9620535714285714,0.9620535714285714,0.0,8
8,4.408865451812744,0.0,0.16474199295043945,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.961392546306628,0.961392546306628,0.0,12
9,6.390833377838135,0.0,0.26778745651245117,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.962285204195492,0.962285204195492,0.0,7
10,8.260610818862915,0.0,0.32712268829345703,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9625,0.9625,0.0,5
11,10.142515420913696,0.0,0.405517578125,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9625167336010709,0.9625167336010709,0.0,4
