,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.6677122116088867,0.0,0.057507991790771484,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9604092526690392,0.9604092526690392,0.0,9
1,3.0639805793762207,0.0,0.09244799613952637,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9606579239831072,0.9606579239831072,0.0,6
2,5.662439584732056,0.0,0.20146393775939941,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9600177698800533,0.9600177698800533,0.0,10
3,8.167327165603638,0.0,0.28815293312072754,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9604795737122557,0.9604795737122557,0.0,8
4,10.734639883041382,0.0,0.36370110511779785,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9611197511664074,0.9611197511664074,0.0,2
5,12.981310844421387,0.0,0.44377946853637695,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9606579239831072,0.9606579239831072,0.0,6
6,1.579664707183838,0.0,0.05855083465576172,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9600177698800533,0.9600177698800533,0.0,10
7,3.2418758869171143,0.0,0.10545015335083008,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9609236234458259,0.9609236234458259,0.0,3
8,5.982852220535278,0.0,0.17737126350402832,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9593423683625861,0.9593423683625861,0.0,12
9,8.332658529281616,0.0,0.26791954040527344,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9609062638827188,0.9609062638827188,0.0,5
10,10.936971664428711,0.0,0.3364393711090088,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9609236234458259,0.9609236234458259,0.0,3
11,13.32202959060669,0.0,0.4169955253601074,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9611370197646014,0.9611370197646014,0.0,1
