,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.378413200378418,0.0,0.04976081848144531,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9610505230358335,0.9610505230358335,0.0,10
1,2.6041924953460693,0.0,0.0936129093170166,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9617437722419929,0.9617437722419929,0.0,3
2,4.857422113418579,0.0,0.20186924934387207,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9608714984437527,0.9608714984437527,0.0,11
3,7.094805955886841,0.0,0.2835390567779541,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9608366711170448,0.9608366711170448,0.0,12
4,9.150164365768433,0.0,0.4067416191101074,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9617267467734757,0.9617267467734757,0.0,4
5,11.105696201324463,0.0,0.42423295974731445,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9617267467734757,0.9617267467734757,0.0,4
6,1.4083271026611328,0.0,0.05980372428894043,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9626334519572952,0.9626334519572952,0.0,1
7,2.745779514312744,0.0,0.09663009643554688,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9621549421193232,0.9621549421193232,0.0,2
8,5.112363338470459,0.0,0.17866873741149902,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9612644701691896,0.9612644701691896,0.0,9
9,7.378345012664795,0.0,0.2544364929199219,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9614956599154241,0.9614956599154241,0.0,7
10,9.471124410629272,0.0,0.33904123306274414,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9617267467734757,0.9617267467734757,0.0,4
11,11.720720291137695,0.0,0.4210081100463867,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9614956599154241,0.9614956599154241,0.0,7
