,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5741174221038818,0.0,0.05981731414794922,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9606404269513008,0.9606404269513008,0.0,8
1,3.028411865234375,0.0,0.12137413024902344,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9615470104467658,0.9615470104467658,0.0,1
2,5.700475454330444,0.0,0.21652460098266602,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9597867140635414,0.9597867140635414,0.0,11
3,8.221612930297852,0.0,0.28191137313842773,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9595555555555554,0.9595555555555554,0.0,12
4,10.498382806777954,0.0,0.3596675395965576,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9599822143174743,0.9599822143174743,0.0,10
5,12.858542442321777,0.0,0.445681095123291,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9604444444444443,0.9604444444444443,0.0,9
6,1.721574306488037,0.0,0.047071218490600586,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9612989323843417,0.9612989323843417,0.0,5
7,3.1937525272369385,0.0,0.10571670532226562,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9615470104467658,0.9615470104467658,0.0,1
8,6.015507936477661,0.0,0.1793959140777588,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9615470104467658,0.9615470104467658,0.0,1
9,8.536415576934814,0.0,0.26409220695495605,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9613333333333333,0.9613333333333333,0.0,4
10,10.974615812301636,0.0,0.41032934188842773,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9608714984437527,0.9608714984437527,0.0,7
11,13.418328046798706,0.0,0.4328641891479492,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9608888888888889,0.9608888888888889,0.0,6
