,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.7211215496063232,0.0,0.031010866165161133,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9539222297145427,0.9539222297145427,0.0,10
1,1.4402451515197754,0.0,0.0891118049621582,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.954565901934323,0.954565901934323,0.0,6
2,2.6542677879333496,0.0,0.1699976921081543,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9548009894310772,0.9548009894310772,0.0,3
3,3.9004318714141846,0.0,0.2537040710449219,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9548009894310772,0.9548009894310772,0.0,3
4,4.963782548904419,0.0,0.3805217742919922,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9550157444894286,0.9550157444894286,0.0,1
5,6.11843729019165,0.0,0.41037821769714355,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9550157444894286,0.9550157444894286,0.0,1
6,0.749006986618042,0.0,0.04782867431640625,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9536453645364537,0.9536453645364537,0.0,12
7,1.4002604484558105,0.0,0.09016919136047363,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9541160593792173,0.9541160593792173,0.0,9
8,2.704911231994629,0.0,0.18208718299865723,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9538807649043869,0.9538807649043869,0.0,11
9,3.8943727016448975,0.0,0.22994327545166016,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.954136690647482,0.954136690647482,0.0,8
10,4.976826190948486,0.0,0.36948108673095703,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9548009894310772,0.9548009894310772,0.0,3
11,6.223408460617065,0.0,0.4037332534790039,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.954565901934323,0.954565901934323,0.0,6
