,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.699461460113525,0.0,0.1734919548034668,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8953799799129561,0.8953799799129561,0.0,11
1,10.985404253005981,0.0,0.3440999984741211,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8953449430676491,0.8953449430676491,0.0,12
2,20.24303436279297,0.0,0.5985918045043945,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8961940610623169,0.8961940610623169,0.0,9
3,29.74904489517212,0.0,0.8509771823883057,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8966555183946489,0.8966555183946489,0.0,6
4,37.72796988487244,0.0,1.0765783786773682,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8960040127069051,0.8960040127069051,0.0,10
5,46.75912284851074,0.0,1.37144136428833,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8972665719301178,0.8972665719301178,0.0,1
6,6.308748245239258,0.0,0.16972899436950684,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8964766926102603,0.8964766926102603,0.0,7
7,12.0516037940979,0.0,0.32198238372802734,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8969666583103535,0.8969666583103535,0.0,3
8,22.266627311706543,0.0,0.5534617900848389,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8967359545871942,0.8967359545871942,0.0,4
9,31.434982538223267,0.0,0.8081395626068115,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8970526843115973,0.8970526843115973,0.0,2
10,40.60291934013367,0.0,1.0576629638671875,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8964422916318692,0.8964422916318692,0.0,8
11,49.90162539482117,0.0,1.3050649166107178,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8966842061304602,0.8966842061304602,0.0,5
