,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.512200832366943,0.0,0.2270054817199707,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.896419330606794,0.896419330606794,0.0,6
1,11.920728921890259,0.0,0.39099740982055664,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8960908787170062,0.8960908787170062,0.0,11
2,21.945234775543213,0.0,0.7069997787475586,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8970293724966621,0.8970293724966621,0.0,1
3,31.283615112304688,0.0,0.9954531192779541,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8969312875250167,0.8969312875250167,0.0,2
4,39.830294609069824,0.0,1.2511260509490967,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8966149741537435,0.8966149741537435,0.0,5
5,48.1794171333313,0.0,1.5590040683746338,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8961147240286809,0.8961147240286809,0.0,10
6,6.794206857681274,0.0,0.20499563217163086,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8952761809547614,0.8952761809547614,0.0,12
7,12.905719995498657,0.0,0.3860008716583252,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.896201266244585,0.896201266244585,0.0,8
8,23.655155181884766,0.0,0.686997652053833,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8961439160489715,0.8961439160489715,0.0,9
9,32.9750771522522,0.0,0.9247429370880127,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8968848908878894,0.8968848908878894,0.0,4
10,42.17242074012756,0.0,1.2060015201568604,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8969192339716902,0.8969192339716902,0.0,3
11,50.81942129135132,0.0,1.5059962272644043,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8962531223980016,0.8962531223980016,0.0,7
