,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.382550954818726,0.0,0.23318839073181152,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8968227424749163,0.8968227424749163,0.0,5
1,14.063145875930786,0.0,0.4180006980895996,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8963384049490053,0.8963384049490053,0.0,10
2,25.74154257774353,0.0,0.7639999389648438,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8969666583103535,0.8969666583103535,0.0,3
3,36.56410074234009,0.0,1.0190021991729736,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8974551522736756,0.8974551522736756,0.0,2
4,46.781829595565796,0.0,1.2771036624908447,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8974958263772954,0.8974958263772954,0.0,1
5,56.351322889328,0.0,1.567091703414917,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8968796929751377,0.8968796929751377,0.0,4
6,8.220963478088379,0.0,0.2239983081817627,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8946929238985314,0.8946929238985314,0.0,12
7,15.359146356582642,0.0,0.3679988384246826,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8959079923326945,0.8959079923326945,0.0,11
8,28.239543199539185,0.0,0.6980006694793701,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8965287605094482,0.8965287605094482,0.0,9
9,39.27110266685486,0.0,0.9400010108947754,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8966206092891625,0.8966206092891625,0.0,7
10,49.68244194984436,0.0,1.2084290981292725,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8967639963397388,0.8967639963397388,0.0,6
11,59.86743927001953,0.0,1.4806394577026367,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8966033966033966,0.8966033966033966,0.0,8
