,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.7534704208374023,0.0,0.049994707107543945,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9552772808586761,0.9552772808586761,0.0,11
1,1.4534657001495361,0.0,0.09000134468078613,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9550637156270959,0.9550637156270959,0.0,12
2,2.7564690113067627,0.0,0.1719973087310791,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9555704398303192,0.9555704398303192,0.0,10
3,3.901466131210327,0.0,0.24200081825256348,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9565023421815749,0.9565023421815749,0.0,6
4,5.060472249984741,0.0,0.3269927501678467,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9569676700111482,0.9569676700111482,0.0,3
5,6.132301568984985,0.0,0.41866207122802734,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.956735057983943,0.956735057983943,0.0,4
6,0.7444653511047363,0.0,0.05200314521789551,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9557640750670241,0.9557640750670241,0.0,9
7,1.4924640655517578,0.0,0.09199905395507812,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9559973196336833,0.9559973196336833,0.0,8
8,2.711463689804077,0.0,0.16900134086608887,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9562695225345827,0.9562695225345827,0.0,7
9,4.0124640464782715,0.0,0.2420029640197754,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.956735057983943,0.956735057983943,0.0,4
10,5.053462743759155,0.0,0.31600093841552734,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9576271186440678,0.9576271186440678,0.0,1
11,6.092300891876221,0.0,0.41666460037231445,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9571810883140053,0.9571810883140053,0.0,2
