,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5592725276947021,0.0,0.060904741287231445,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9657761095164495,0.9657761095164495,0.0,4
1,3.202216863632202,0.0,0.10379362106323242,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9653191959354981,0.9653191959354981,0.0,9
2,5.93210506439209,0.0,0.19882535934448242,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9655781112091791,0.9655781112091791,0.0,5
3,8.240128517150879,0.0,0.25878047943115234,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9653498124034429,0.9653498124034429,0.0,6
4,11.003238916397095,0.0,0.3456423282623291,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.965334510929565,0.965334510929565,0.0,8
5,13.455775737762451,0.0,0.4240241050720215,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9653498124034429,0.9653498124034429,0.0,6
6,1.658080816268921,0.0,0.05975508689880371,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9641909814323607,0.9641909814323607,0.0,12
7,3.172318696975708,0.0,0.10484695434570312,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.964711071901191,0.964711071901191,0.0,11
8,6.169811964035034,0.0,0.16929030418395996,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9651368049426301,0.9651368049426301,0.0,10
9,8.753937005996704,0.0,0.3062632083892822,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9657912160670933,0.9657912160670933,0.0,3
10,11.632582187652588,0.0,0.3404223918914795,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9660194174757282,0.9660194174757282,0.0,2
11,13.649287939071655,0.0,0.4338109493255615,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9660344067048964,0.9660344067048964,0.0,1
