,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.6017146110534668,0.0,0.06226468086242676,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9659292035398229,0.9659292035398229,0.0,5
1,3.072014331817627,0.0,0.11685824394226074,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9664459161147904,0.9664459161147904,0.0,1
2,5.7477641105651855,0.0,0.19553256034851074,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.965303867403315,0.965303867403315,0.0,12
3,8.204893350601196,0.0,0.27074241638183594,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9655477031802121,0.9655477031802121,0.0,8
4,10.596063375473022,0.0,0.33776330947875977,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9659893992932862,0.9659893992932862,0.0,2
5,13.0068199634552,0.0,0.4226973056793213,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9657458563535912,0.9657458563535912,0.0,6
6,1.5966567993164062,0.0,0.057184696197509766,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9657307097059473,0.9657307097059473,0.0,7
7,3.072014331817627,0.0,0.09100914001464844,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9653191959354981,0.9653191959354981,0.0,11
8,5.775574445724487,0.0,0.18386077880859375,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9653498124034429,0.9653498124034429,0.0,9
9,8.4105224609375,0.0,0.2577528953552246,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9659893992932862,0.9659893992932862,0.0,2
10,10.98079514503479,0.0,0.3504059314727783,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9659893992932862,0.9659893992932862,0.0,2
11,13.181187152862549,0.0,0.42601752281188965,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9653498124034429,0.9653498124034429,0.0,9
