,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.395672082901001,0.0,0.04220438003540039,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.965075154730327,0.965075154730327,0.0,6
1,2.669098377227783,0.0,0.1027369499206543,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9644513137557961,0.9644513137557961,0.0,11
2,4.9723334312438965,0.0,0.19366931915283203,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9649084087397926,0.9649084087397926,0.0,7
3,7.216515064239502,0.0,0.2641420364379883,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9651060070671378,0.9651060070671378,0.0,4
4,9.265877723693848,0.0,0.3466823101043701,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.965334510929565,0.965334510929565,0.0,3
5,11.238134384155273,0.0,0.42493700981140137,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9655629139072847,0.9655629139072847,0.0,1
6,1.4773099422454834,0.0,0.05679798126220703,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9653498124034429,0.9653498124034429,0.0,2
7,2.80387020111084,0.0,0.10342597961425781,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9651060070671378,0.9651060070671378,0.0,4
8,5.245792388916016,0.0,0.1833798885345459,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9642384105960264,0.9642384105960264,0.0,12
9,7.71683931350708,0.0,0.2625770568847656,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9647421771705598,0.9647421771705598,0.0,8
10,9.75001335144043,0.0,0.33226990699768066,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.964726631393298,0.964726631393298,0.0,9
11,11.858958005905151,0.0,0.440138578414917,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.964726631393298,0.964726631393298,0.0,9
