,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5984065532684326,0.0,0.056516408920288086,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.9640731761075599,0.9640731761075599,0.0,7
1,3.0200064182281494,0.0,0.09276151657104492,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9638766519823789,0.9638766519823789,0.0,11
2,5.8418426513671875,0.0,0.21030807495117188,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9649702577660277,0.9649702577660277,0.0,2
3,8.313782215118408,0.0,0.27095460891723633,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9645139960326207,0.9645139960326207,0.0,4
4,10.658913373947144,0.0,0.3777503967285156,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9651675485008819,0.9651675485008819,0.0,1
5,12.947782039642334,0.0,0.45336270332336426,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9649548159576813,0.9649548159576813,0.0,3
6,1.657921552658081,0.0,0.05705523490905762,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.9638925583443417,0.9638925583443417,0.0,8
7,3.1719281673431396,0.0,0.10640335083007812,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9634361233480176,0.9634361233480176,0.0,12
8,6.082422733306885,0.0,0.17901229858398438,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9643328929986791,0.9643328929986791,0.0,5
9,8.611559867858887,0.0,0.25800204277038574,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9643328929986791,0.9643328929986791,0.0,5
10,11.151213645935059,0.0,0.34932994842529297,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9638925583443417,0.9638925583443417,0.0,8
11,13.342971563339233,0.0,0.4368093013763428,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9638925583443417,0.9638925583443417,0.0,8
