,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,0.009999990463256836,0.0,0.004000186920166016,0.0,{},0.6076467420570812,0.6076467420570812,0.0,1
