,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.765012264251709,0.0,0.21699762344360352,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8993539612376742,0.8993539612376742,0.0,10
1,12.745253562927246,0.0,0.377000093460083,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.9001784045535639,0.9001784045535639,0.0,9
2,23.35953688621521,0.0,0.6780047416687012,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.9008047437526473,0.9008047437526473,0.0,6
3,33.187647581100464,0.0,0.9469962120056152,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.9006274376801764,0.9006274376801764,0.0,7
4,41.69591426849365,0.0,1.2014408111572266,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.9011194029850746,0.9011194029850746,0.0,2
5,50.56264781951904,0.0,1.4630203247070312,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.9010765448842926,0.9010765448842926,0.0,3
6,7.27811074256897,0.0,0.20800065994262695,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8984302078913874,0.8984302078913874,0.0,12
7,13.880257606506348,0.0,0.39699673652648926,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8991183452017633,0.8991183452017633,0.0,11
8,25.24254083633423,0.0,0.6320030689239502,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.9004916087472453,0.9004916087472453,0.0,8
9,35.017643213272095,0.0,0.909001350402832,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9009741634900467,0.9009741634900467,0.0,5
10,44.46246385574341,0.0,1.1449990272521973,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9010504913588614,0.9010504913588614,0.0,4
11,53.92893433570862,0.0,1.4080009460449219,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9012701100762065,0.9012701100762065,0.0,1
