,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.984969139099121,0.0,0.23841118812561035,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8972660893190695,0.8972660893190695,0.0,11
1,13.504401922225952,0.0,0.4187285900115967,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8986858838490885,0.8986858838490885,0.0,9
2,24.59221386909485,0.0,0.847994327545166,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8992708156689843,0.8992708156689843,0.0,7
3,34.34793663024902,0.0,1.035306453704834,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.899025010597711,0.899025010597711,0.0,8
4,43.147857666015625,0.0,1.2709405422210693,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8996188055908514,0.8996188055908514,0.0,5
5,51.79518389701843,0.0,1.5518786907196045,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8995426054548534,0.8995426054548534,0.0,6
6,7.567280054092407,0.0,0.22234654426574707,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8970189701897019,0.8970189701897019,0.0,12
7,14.297214984893799,0.0,0.3997821807861328,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8983839580336747,0.8983839580336747,0.0,10
8,26.450889348983765,0.0,0.797227144241333,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8998141577969251,0.8998141577969251,0.0,3
9,36.43797492980957,0.0,0.9718284606933594,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.899881616776594,0.899881616776594,0.0,2
10,45.677709341049194,0.0,1.2110908031463623,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8998985458234697,0.8998985458234697,0.0,1
11,54.71035552024841,0.0,1.489241361618042,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8996703575352886,0.8996703575352886,0.0,4
