,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,6.605801105499268,0.0,0.2250041961669922,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.898132427843803,0.898132427843803,0.0,12
1,12.819206476211548,0.0,0.4330019950866699,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8983194703785435,0.8983194703785435,0.0,11
2,24.093379497528076,0.0,0.7717761993408203,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8993641373463334,0.8993641373463334,0.0,9
3,34.348238468170166,0.0,1.048002004623413,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8998305084745762,0.8998305084745762,0.0,6
4,44.58423662185669,0.0,1.3951416015625,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.899508557871547,0.899508557871547,0.0,8
5,54.131572246551514,0.0,1.5621631145477295,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8997202678647114,0.8997202678647114,0.0,7
6,7.412877321243286,0.0,0.20377707481384277,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8984474420972257,0.8984474420972257,0.0,10
7,14.114707231521606,0.0,0.3901708126068115,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9001270648030496,0.9001270648030496,0.0,5
8,25.635141134262085,0.0,0.7030050754547119,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.900533310759333,0.900533310759333,0.0,3
9,36.82924818992615,0.0,0.9949986934661865,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.901124925991711,0.901124925991711,0.0,1
10,47.31837558746338,0.0,1.2020001411437988,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.9001778003556007,0.9001778003556007,0.0,4
11,56.62673473358154,0.0,1.4660000801086426,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.9008551350436034,0.9008551350436034,0.0,2
