,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,5.574199914932251,0.0,0.21399950981140137,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8984202480040768,0.8984202480040768,0.0,12
1,10.371703386306763,0.0,0.4050004482269287,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.899499618352981,0.899499618352981,0.0,9
2,19.665303468704224,0.0,0.7250018119812012,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.899228748199,0.899228748199,0.0,10
3,27.075303554534912,0.0,0.9529995918273926,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8997712445988307,0.8997712445988307,0.0,6
4,34.56819772720337,0.0,1.2109999656677246,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8996269922007459,0.8996269922007459,0.0,8
5,42.227863073349,0.0,1.4740002155303955,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8991603765583919,0.8991603765583919,0.0,11
6,6.035202503204346,0.0,0.20999693870544434,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8997799221262908,0.8997799221262908,0.0,5
7,11.366879224777222,0.0,0.3689994812011719,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.9,0.9,0.0,2
8,20.88931131362915,0.0,0.6529984474182129,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8998474834773766,0.8998474834773766,0.0,3
9,29.989777326583862,0.0,0.8949999809265137,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.9004065040650406,0.9004065040650406,0.0,1
10,36.793298959732056,0.0,1.146000623703003,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8998391330115992,0.8998391330115992,0.0,4
11,44.83509802818298,0.0,1.417210578918457,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8996697993395987,0.8996697993395987,0.0,7
