,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.869920492172241,0.0,0.00400090217590332,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8694968553459119,0.8694968553459119,0.0,23
1,3.3894834518432617,0.0,0.00600123405456543,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8853132488873674,0.8853132488873674,0.0,20
2,4.177483320236206,0.0,0.006001949310302734,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8888326158521145,0.8888326158521145,0.0,18
3,3.3094875812530518,0.0,0.005999326705932617,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8922633186291143,0.8922633186291143,0.0,2
4,2.0204827785491943,0.0,0.00599980354309082,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8912074042911232,0.8912074042911232,0.0,7
5,2.1864819526672363,0.0,0.006001710891723633,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8900712262936583,0.8900712262936583,0.0,12
6,9.392918348312378,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8683286516853932,0.8683286516853932,0.0,24
7,5.98248553276062,0.0,0.003999471664428711,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8896451969709861,0.8896451969709861,0.0,14
8,4.064483165740967,0.0,0.00700068473815918,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8886832141354647,0.8886832141354647,0.0,19
9,1.9324848651885986,0.0,0.006999969482421875,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8907168037602821,0.8907168037602821,0.0,10
10,1.7934856414794922,0.0,0.005998849868774414,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8892788501713045,0.8892788501713045,0.0,17
11,2.3854825496673584,0.0,0.005999088287353516,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8898789509078682,0.8898789509078682,0.0,13
12,5.990482330322266,0.0,0.003999233245849609,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8829148702341703,0.8829148702341703,0.0,22
13,2.4794700145721436,0.0,0.007001638412475586,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8892998234849122,0.8892998234849122,0.0,16
14,4.374468088150024,0.0,0.004999637603759766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8910261771347328,0.8910261771347328,0.0,8
15,2.380995750427246,0.0,0.006000518798828125,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8915114220686167,0.8915114220686167,0.0,5
16,1.6739966869354248,0.0,0.006999492645263672,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8903269182284226,0.8903269182284226,0.0,11
17,3.0649969577789307,0.0,0.006998538970947266,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8916863805339642,0.8916863805339642,0.0,4
18,6.268995046615601,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8841056807630623,0.8841056807630623,0.0,21
19,3.9319984912872314,0.0,0.00500035285949707,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.889556853315012,0.889556853315012,0.0,15
20,2.695995807647705,0.0,0.005000114440917969,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8924569325974243,0.8924569325974243,0.0,1
21,1.992997407913208,0.0,0.00599980354309082,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914392586925104,0.8914392586925104,0.0,6
22,2.1649932861328125,0.0,0.0049991607666015625,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8907721280602636,0.8907721280602636,0.0,9
23,1.761998176574707,0.0,0.007999897003173828,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8920716112531969,0.8920716112531969,0.0,3
