,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,8.092257738113403,0.0,0.004003763198852539,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8434056167792393,0.8434056167792393,0.0,23
1,5.2200236320495605,0.0,0.0060002803802490234,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.887863247863248,0.887863247863248,0.0,12
2,4.79379940032959,0.0,0.00699925422668457,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8908245243128964,0.8908245243128964,0.0,8
3,2.8643603324890137,0.0,0.006004810333251953,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8905421583718146,0.8905421583718146,0.0,9
4,1.6069586277008057,0.0,0.006001472473144531,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8826552835612859,0.8826552835612859,0.0,17
5,1.9692366123199463,0.0,0.005999326705932617,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8926354638483477,0.8926354638483477,0.0,1
6,10.216891765594482,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8740198640878203,0.8740198640878203,0.0,22
7,7.485535144805908,0.0,0.003998517990112305,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910654969764076,0.8910654969764076,0.0,6
8,4.283246994018555,0.0,0.007003307342529297,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8874565346450682,0.8874565346450682,0.0,13
9,3.9976067543029785,0.0,0.008037805557250977,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8892235609103079,0.8892235609103079,0.0,10
10,1.9832324981689453,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7186956521739131,0.7186956521739131,0.0,24
11,1.696955919265747,0.0,0.0069277286529541016,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.891074001864881,0.891074001864881,0.0,5
12,6.688357591629028,0.0,0.004530191421508789,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8773451179854916,0.8773451179854916,0.0,21
13,5.9881508350372314,0.0,0.0049970149993896484,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8884329315209027,0.8884329315209027,0.0,11
14,2.6083500385284424,0.0,0.008000373840332031,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8806074358526793,0.8806074358526793,0.0,20
15,4.609216690063477,0.0,0.005566835403442383,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919009934332379,0.8919009934332379,0.0,3
16,2.094818592071533,0.0,0.0071299076080322266,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.886475303853116,0.886475303853116,0.0,14
17,1.8008959293365479,0.0,0.009000301361083984,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8823785857528991,0.8823785857528991,0.0,18
18,6.594908952713013,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8822976322762629,0.8822976322762629,0.0,19
19,4.431812763214111,0.0,0.006002187728881836,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910415773681954,0.8910415773681954,0.0,7
20,3.1837949752807617,0.0,0.007996797561645508,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8856447688564476,0.8856447688564476,0.0,16
21,2.511941432952881,0.0,0.009268522262573242,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8923206751054852,0.8923206751054852,0.0,2
22,2.795593023300171,0.0,0.007950782775878906,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8858885017421604,0.8858885017421604,0.0,15
23,2.391031265258789,0.0,0.008516311645507812,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8911172390741205,0.8911172390741205,0.0,4
