n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
21,2.1113295555114746,0.0,0.006993770599365234,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.886784547054387,0.886784547054387,0.0,13
21,1.2003262042999268,0.0,0.0060002803802490234,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
21,7.556750774383545,0.0,0.004999876022338867,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8459132786746681,0.8459132786746681,0.0,19
21,5.370280504226685,0.0,0.006998538970947266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8869432165929956,0.8869432165929956,0.0,12
21,3.264298439025879,0.0,0.007996082305908203,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8852347277839311,0.8852347277839311,0.0,16
21,4.916294813156128,0.0,0.006996870040893555,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8890035250623335,0.8890035250623335,0.0,10
21,2.278995990753174,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.796432111000991,0.796432111000991,0.0,21
21,3.8693039417266846,0.0,0.007995367050170898,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8931534400402246,0.8931534400402246,0.0,1
21,7.349419593811035,0.0,0.005016803741455078,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8862963902274072,0.8862963902274072,0.0,14
21,6.368421316146851,0.0,0.008001327514648438,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8916107382550336,0.8916107382550336,0.0,2
21,2.069993019104004,0.0,0.00999903678894043,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.7603833865814695,0.7603833865814695,0.0,22
21,2.72328782081604,0.0,0.00899958610534668,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8912749408183971,0.8912749408183971,0.0,3
21,2.085292100906372,0.0,0.007000446319580078,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8098112484430392,0.8098112484430392,0.0,20
21,1.9232921600341797,0.0,0.0070002079010009766,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8909888626392171,0.8909888626392171,0.0,4
21,11.58977222442627,0.0,0.004998207092285156,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.889151540734487,0.889151540734487,0.0,9
21,4.998425245285034,0.0,0.005999565124511719,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8898340421983154,0.8898340421983154,0.0,8
21,4.894423007965088,0.0,0.0069997310638427734,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8857841425078589,0.8857841425078589,0.0,15
21,3.8981263637542725,0.0,0.00899815559387207,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8905402020539368,0.8905402020539368,0.0,6
21,2.0250039100646973,0.0,0.00899052619934082,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.6867074770441627,0.6867074770441627,0.0,23
21,2.1573171615600586,0.0,0.010617494583129883,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8885572139303483,0.8885572139303483,0.0,11
20,6.7609686851501465,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8544600938967136,0.8544600938967136,0.0,19
20,4.989938020706177,0.0,0.0039997100830078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8862691883640064,0.8862691883640064,0.0,13
20,3.340825080871582,0.0,0.007001161575317383,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8894328156650911,0.8894328156650911,0.0,6
20,2.7768261432647705,0.0,0.007002115249633789,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8884079300493465,0.8884079300493465,0.0,9
20,2.521829128265381,0.0,0.006998538970947266,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8775437975579543,0.8775437975579543,0.0,16
20,2.6658263206481934,0.0,0.006000041961669922,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8921551871474962,0.8921551871474962,0.0,1
20,8.686136484146118,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8723932472691162,0.8723932472691162,0.0,17
20,3.8508307933807373,0.0,0.006999015808105469,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8890207715133531,0.8890207715133531,0.0,7
20,4.128531455993652,0.0,0.00799560546875,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8883569840998462,0.8883569840998462,0.0,10
20,4.05582857131958,0.0,0.005002737045288086,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8883205456095481,0.8883205456095481,0.0,11
20,1.3040006160736084,0.0,0.007001399993896484,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.0,0.0,0.0,23
20,2.2652535438537598,0.0,0.00699925422668457,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8903591682419659,0.8903591682419659,0.0,4
20,6.230431795120239,0.0,0.004000425338745117,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.879661733615222,0.879661733615222,0.0,15
20,3.6522727012634277,0.0,0.007000923156738281,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8884684839625075,0.8884684839625075,0.0,8
20,1.761256217956543,0.0,0.007996559143066406,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8360471223831321,0.8360471223831321,0.0,21
20,2.4822816848754883,0.0,0.007002115249633789,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8871400155668944,0.8871400155668944,0.0,12
20,1.8380320072174072,0.0,0.007997751235961914,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8205998868138087,0.8205998868138087,0.0,22
20,2.2031378746032715,0.0,0.008000612258911133,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.890849897189856,0.890849897189856,0.0,3
20,8.163149356842041,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8861823484003774,0.8861823484003774,0.0,14
20,4.127135276794434,0.0,0.006000041961669922,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8911327959270258,0.8911327959270258,0.0,2
20,2.007111072540283,0.0,0.00899958610534668,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8422005066956206,0.8422005066956206,0.0,20
20,2.4511427879333496,0.0,0.005997419357299805,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8903279369032793,0.8903279369032793,0.0,5
20,1.5591058731079102,0.0,0.0060002803802490234,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8709180779515436,0.8709180779515436,0.0,18
20,1.508110761642456,0.0,0.008001327514648438,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,23
19,7.224140167236328,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8631894684219297,0.8631894684219297,0.0,22
19,4.678297758102417,0.0,0.0070018768310546875,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8842684079388263,0.8842684079388263,0.0,13
19,3.6258294582366943,0.0,0.006997823715209961,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8834303320780553,0.8834303320780553,0.0,14
19,3.934823989868164,0.0,0.0070002079010009766,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8906666666666667,0.8906666666666667,0.0,5
19,1.4228358268737793,0.0,0.006998538970947266,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8723821989528797,0.8723821989528797,0.0,19
19,2.3358259201049805,0.0,0.005000114440917969,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8893881783615624,0.8893881783615624,0.0,8
19,9.540451765060425,0.0,0.0039997100830078125,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8749689697972692,0.8749689697972692,0.0,17
19,5.722938537597656,0.0,0.005000591278076172,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8906662128818174,0.8906662128818174,0.0,6
19,3.8308310508728027,0.0,0.007996320724487305,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.885027849364037,0.885027849364037,0.0,12
19,2.564823865890503,0.0,0.006997823715209961,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8909417500641519,0.8909417500641519,0.0,4
19,2.1109962463378906,0.0,0.008000373840332031,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8827998292787026,0.8827998292787026,0.0,15
19,2.5030033588409424,0.0,0.0069997310638427734,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8915106437548089,0.8915106437548089,0.0,2
19,5.090473890304565,0.0,0.00599980354309082,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8672521957340025,0.8672521957340025,0.0,20
19,4.709460735321045,0.0,0.007999897003173828,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.889957805907173,0.889957805907173,0.0,7
19,2.776991844177246,0.0,0.007997989654541016,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8769337736832957,0.8769337736832957,0.0,16
19,3.71047043800354,0.0,0.006998538970947266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8891957197100449,0.8891957197100449,0.0,9
19,1.4769997596740723,0.0,0.006995439529418945,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.5015535991714137,0.5015535991714137,0.0,23
19,1.4699957370758057,0.0,0.005997896194458008,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
19,5.435311555862427,0.0,0.0040013790130615234,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8744316194473591,0.8744316194473591,0.0,18
19,4.133300542831421,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8922045264040235,0.8922045264040235,0.0,1
19,3.0351057052612305,0.0,0.008000373840332031,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8867243261398942,0.8867243261398942,0.0,11
19,3.01031756401062,0.0,0.004999876022338867,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.891363947909527,0.891363947909527,0.0,3
19,2.920315742492676,0.0,0.005998373031616211,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8874240219159318,0.8874240219159318,0.0,10
19,1.3914713859558105,0.0,0.006000041961669922,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8649231598813697,0.8649231598813697,0.0,21
18,7.222679138183594,0.0,0.004998683929443359,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8531586021505375,0.8531586021505375,0.0,20
18,4.0388405323028564,0.0,0.007000446319580078,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.88440744872565,0.88440744872565,0.0,14
18,2.01065731048584,0.0,0.00600123405456543,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.851986678026489,0.851986678026489,0.0,21
18,2.107475757598877,0.0,0.006002664566040039,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8885672937771345,0.8885672937771345,0.0,8
18,1.5088024139404297,0.0,0.005997896194458008,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8221883134368548,0.8221883134368548,0.0,22
18,1.852494239807129,0.0,0.0070002079010009766,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910149750415973,0.8910149750415973,0.0,3
18,8.420683860778809,0.0,0.003999233245849609,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8687039702023195,0.8687039702023195,0.0,19
18,5.332603216171265,0.0,0.0070018768310546875,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8873048200950441,0.8873048200950441,0.0,11
18,2.434499502182007,0.0,0.006997823715209961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8764141241001029,0.8764141241001029,0.0,18
18,2.770970106124878,0.0,0.00699925422668457,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919784293899562,0.8919784293899562,0.0,1
18,2.3415040969848633,0.0,0.006997823715209961,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8828487872011009,0.8828487872011009,0.0,15
18,2.5468997955322266,0.0,0.007564067840576172,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8868284228769497,0.8868284228769497,0.0,12
18,8.835199117660522,0.0,0.0039997100830078125,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8865643487953356,0.8865643487953356,0.0,13
18,4.997539043426514,0.0,0.008069276809692383,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.888262910798122,0.888262910798122,0.0,9
18,2.385495662689209,0.0,0.006998538970947266,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.815354713313897,0.815354713313897,0.0,23
18,3.180086612701416,0.0,0.0069963932037353516,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.89106239460371,0.89106239460371,0.0,2
18,3.16508150100708,0.0,0.005997896194458008,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8821100530883963,0.8821100530883963,0.0,16
18,2.712252616882324,0.0,0.0069980621337890625,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8900966183574879,0.8900966183574879,0.0,6
18,10.003643274307251,0.0,0.005007505416870117,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8905402020539368,0.8905402020539368,0.0,4
18,3.4731032848358154,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8877784365207081,0.8877784365207081,0.0,10
18,3.1561105251312256,0.0,0.004996299743652344,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8886816447647308,0.8886816447647308,0.0,7
18,3.3261032104492188,0.0,0.0049991607666015625,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8905310190754426,0.8905310190754426,0.0,5
18,2.4536261558532715,0.0,0.008992433547973633,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8818593723779157,0.8818593723779157,0.0,17
18,1.629019021987915,0.0,0.008001565933227539,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
17,7.397299289703369,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8562425481178675,0.8562425481178675,0.0,22
17,5.778299570083618,0.0,0.0069959163665771484,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8886249893968955,0.8886249893968955,0.0,11
17,2.2766175270080566,0.0,0.005995750427246094,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8764796706124549,0.8764796706124549,0.0,19
17,2.904550075531006,0.0,0.006000995635986328,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914042553191489,0.8914042553191489,0.0,4
17,2.705122947692871,0.0,0.008055686950683594,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8657653307580879,0.8657653307580879,0.0,21
17,2.836552143096924,0.0,0.007001399993896484,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.892278687119719,0.892278687119719,0.0,1
17,7.859295606613159,0.0,0.004999876022338867,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8660194174757282,0.8660194174757282,0.0,20
17,5.204299449920654,0.0,0.007000446319580078,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8880724538619276,0.8880724538619276,0.0,13
17,3.2375497817993164,0.0,0.008004426956176758,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.884416135881104,0.884416135881104,0.0,15
17,2.3906147480010986,0.0,0.007999420166015625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8916151958710551,0.8916151958710551,0.0,2
17,2.197610855102539,0.0,0.008001089096069336,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8829165313413446,0.8829165313413446,0.0,16
17,1.6015756130218506,0.0,0.007996320724487305,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8893897654228232,0.8893897654228232,0.0,9
17,9.003300666809082,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8881309686221011,0.8881309686221011,0.0,12
17,6.10330057144165,0.0,0.00599980354309082,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.890986394557823,0.890986394557823,0.0,7
17,2.375612497329712,0.0,0.00700068473815918,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.802401746724891,0.802401746724891,0.0,23
17,3.448204517364502,0.0,0.007001161575317383,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8915765997598215,0.8915765997598215,0.0,3
17,1.4699406623840332,0.0,0.00799560546875,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7448431385554154,0.7448431385554154,0.0,24
17,1.8289403915405273,0.0,0.006998300552368164,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8826552835612859,0.8826552835612859,0.0,17
17,6.076678991317749,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8787776464629411,0.8787776464629411,0.0,18
17,3.664679765701294,0.0,0.00500035285949707,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8872751836527907,0.8872751836527907,0.0,14
17,3.6060752868652344,0.0,0.005000114440917969,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8901200369344413,0.8901200369344413,0.0,8
17,2.9937469959259033,0.0,0.006998300552368164,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8910218296101249,0.8910218296101249,0.0,6
17,3.8647475242614746,0.0,0.004998445510864258,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8910326314906468,0.8910326314906468,0.0,5
17,1.7902295589447021,0.0,0.009998083114624023,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8886648180825141,0.8886648180825141,0.0,10
16,7.894603729248047,0.0,0.003000020980834961,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8510268012530456,0.8510268012530456,0.0,20
16,4.784268617630005,0.0,0.004999876022338867,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8855645706558486,0.8855645706558486,0.0,13
16,3.815074920654297,0.0,0.0070383548736572266,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8859447983014862,0.8859447983014862,0.0,11
16,4.444066762924194,0.0,0.006999492645263672,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8919402985074627,0.8919402985074627,0.0,2
16,1.3355653285980225,0.0,0.0070018768310546875,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.3696151636990236,0.3696151636990236,0.0,23
16,2.3215651512145996,0.0,0.006999969482421875,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8883486716443827,0.8883486716443827,0.0,10
16,9.480047702789307,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8734393706174106,0.8734393706174106,0.0,17
16,3.2155814170837402,0.0,0.007999897003173828,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8856590775434765,0.8856590775434765,0.0,12
16,2.3855652809143066,0.0,0.00699615478515625,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.870423974118849,0.870423974118849,0.0,18
16,3.967320442199707,0.0,0.008100271224975586,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8917099769958251,0.8917099769958251,0.0,3
16,2.2595653533935547,0.0,0.006998777389526367,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8295890410958905,0.8295890410958905,0.0,22
