,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.397299289703369,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8562425481178675,0.8562425481178675,0.0,22
1,5.778299570083618,0.0,0.0069959163665771484,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8886249893968955,0.8886249893968955,0.0,11
2,2.2766175270080566,0.0,0.005995750427246094,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8764796706124549,0.8764796706124549,0.0,19
3,2.904550075531006,0.0,0.006000995635986328,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914042553191489,0.8914042553191489,0.0,4
4,2.705122947692871,0.0,0.008055686950683594,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8657653307580879,0.8657653307580879,0.0,21
5,2.836552143096924,0.0,0.007001399993896484,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.892278687119719,0.892278687119719,0.0,1
6,7.859295606613159,0.0,0.004999876022338867,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8660194174757282,0.8660194174757282,0.0,20
7,5.204299449920654,0.0,0.007000446319580078,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8880724538619276,0.8880724538619276,0.0,13
8,3.2375497817993164,0.0,0.008004426956176758,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.884416135881104,0.884416135881104,0.0,15
9,2.3906147480010986,0.0,0.007999420166015625,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8916151958710551,0.8916151958710551,0.0,2
10,2.197610855102539,0.0,0.008001089096069336,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8829165313413446,0.8829165313413446,0.0,16
11,1.6015756130218506,0.0,0.007996320724487305,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8893897654228232,0.8893897654228232,0.0,9
12,9.003300666809082,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8881309686221011,0.8881309686221011,0.0,12
13,6.10330057144165,0.0,0.00599980354309082,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.890986394557823,0.890986394557823,0.0,7
14,2.375612497329712,0.0,0.00700068473815918,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.802401746724891,0.802401746724891,0.0,23
15,3.448204517364502,0.0,0.007001161575317383,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8915765997598215,0.8915765997598215,0.0,3
16,1.4699406623840332,0.0,0.00799560546875,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7448431385554154,0.7448431385554154,0.0,24
17,1.8289403915405273,0.0,0.006998300552368164,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8826552835612859,0.8826552835612859,0.0,17
18,6.076678991317749,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8787776464629411,0.8787776464629411,0.0,18
19,3.664679765701294,0.0,0.00500035285949707,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8872751836527907,0.8872751836527907,0.0,14
20,3.6060752868652344,0.0,0.005000114440917969,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8901200369344413,0.8901200369344413,0.0,8
21,2.9937469959259033,0.0,0.006998300552368164,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8910218296101249,0.8910218296101249,0.0,6
22,3.8647475242614746,0.0,0.004998445510864258,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8910326314906468,0.8910326314906468,0.0,5
23,1.7902295589447021,0.0,0.009998083114624023,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8886648180825141,0.8886648180825141,0.0,10
