,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,10.424010992050171,0.0,0.003998756408691406,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8724890829694324,0.8724890829694324,0.0,24
1,7.292010545730591,0.0,0.0039997100830078125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8908119114278442,0.8908119114278442,0.0,6
2,4.948014497756958,0.0,0.00599980354309082,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8896434634974533,0.8896434634974533,0.0,15
3,3.902472734451294,0.0,0.005997180938720703,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8899333447273969,0.8899333447273969,0.0,12
4,1.8504705429077148,0.0,0.007002115249633789,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.890015466575013,0.890015466575013,0.0,11
5,1.4574713706970215,0.0,0.0059986114501953125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8894210211237493,0.8894210211237493,0.0,16
6,11.080160856246948,0.0,0.003000020980834961,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8757931334202521,0.8757931334202521,0.0,23
7,5.863017320632935,0.0,0.004997730255126953,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8903631878880668,0.8903631878880668,0.0,8
8,5.116013526916504,0.0,0.006000995635986328,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8900337837837838,0.8900337837837838,0.0,10
9,2.6304688453674316,0.0,0.006000041961669922,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914188615123194,0.8914188615123194,0.0,5
10,1.6094555854797363,0.0,0.007002115249633789,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8893051771117166,0.8893051771117166,0.0,17
11,1.8460044860839844,0.0,0.00700068473815918,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8907890281070098,0.8907890281070098,0.0,7
12,6.8865416049957275,0.0,0.00500035285949707,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8816060398078243,0.8816060398078243,0.0,22
13,7.147540330886841,0.0,0.004000425338745117,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8902964276665822,0.8902964276665822,0.0,9
14,4.252998113632202,0.0,0.006999969482421875,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8886989228928023,0.8886989228928023,0.0,19
15,2.0819904804229736,0.0,0.007000923156738281,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8892508143322475,0.8892508143322475,0.0,18
16,1.725996732711792,0.0,0.007003068923950195,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8827463937464743,0.8827463937464743,0.0,21
17,4.3205366134643555,0.0,0.005998134613037109,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8921411048134675,0.8921411048134675,0.0,2
18,8.86953854560852,0.0,0.003999471664428711,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8863208354733778,0.8863208354733778,0.0,20
19,4.248541831970215,0.0,0.007000446319580078,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8897631061318738,0.8897631061318738,0.0,14
20,3.0555419921875,0.0,0.004998683929443359,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8923959827833572,0.8923959827833572,0.0,1
21,2.295542001724243,0.0,0.008001327514648438,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8898730942849842,0.8898730942849842,0.0,13
22,2.2395431995391846,0.0,0.004997730255126953,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8921352131815865,0.8921352131815865,0.0,3
23,1.694545030593872,0.0,0.008001327514648438,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8917828936313225,0.8917828936313225,0.0,4
