,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,7.990217447280884,0.0,0.0030002593994140625,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.86330428659449,0.86330428659449,0.0,23
1,6.022218942642212,0.0,0.004000186920166016,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8897435897435897,0.8897435897435897,0.0,10
2,4.15999960899353,0.0,0.0060002803802490234,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8878015859625443,0.8878015859625443,0.0,17
3,3.2219998836517334,0.0,0.004999399185180664,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8921287712792854,0.8921287712792854,0.0,1
4,2.058000326156616,0.0,0.00700068473815918,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8865284974093265,0.8865284974093265,0.0,21
5,1.4289970397949219,0.0,0.006000518798828125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910476509505068,0.8910476509505068,0.0,4
6,1.0539991855621338,0.0,0.005999565124511719,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7307979120059657,0.7307979120059657,0.0,24
7,4.434000015258789,0.0,0.006000518798828125,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.886676875957121,0.886676875957121,0.0,20
8,4.3449976444244385,0.0,0.0060002803802490234,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8890196737851017,0.8890196737851017,0.0,16
9,1.6909959316253662,0.0,0.005998373031616211,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8874365809613897,0.8874365809613897,0.0,19
10,2.8850021362304688,0.0,0.00599980354309082,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8899931459904045,0.8899931459904045,0.0,8
11,1.2990002632141113,0.0,0.007001638412475586,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910049311341608,0.8910049311341608,0.0,5
12,8.640208005905151,0.0,0.004000186920166016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8865224058613052,0.8865224058613052,0.0,22
13,4.858999252319336,0.0,0.003998756408691406,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.889190105049136,0.889190105049136,0.0,14
14,2.477998971939087,0.0,0.007001399993896484,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8896910678307588,0.8896910678307588,0.0,11
15,2.1299967765808105,0.0,0.0069997310638427734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8908768672461811,0.8908768672461811,0.0,6
16,2.7000010013580322,0.0,0.005999326705932617,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8899261648137147,0.8899261648137147,0.0,9
17,2.710999011993408,0.0,0.005998849868774414,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8917894736842106,0.8917894736842106,0.0,2
18,7.753215312957764,0.0,0.00500035285949707,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8877628578667343,0.8877628578667343,0.0,18
19,3.9812214374542236,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8894544837532874,0.8894544837532874,0.0,12
20,2.937222957611084,0.0,0.004999876022338867,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8892609023185738,0.8892609023185738,0.0,13
21,2.95721697807312,0.0,0.00500035285949707,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914866581956798,0.8914866581956798,0.0,3
22,1.8722221851348877,0.0,0.0060002803802490234,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8890793759643408,0.8890793759643408,0.0,15
23,1.8672223091125488,0.0,0.00500035285949707,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8906689390711547,0.8906689390711547,0.0,7
